#epoch	step	MAE/at	MAEF	Val_MAE/at	Val_MAEF
940	94000	0.0037900524	0.055314787	0.0024749755	0.06037547
941	94100	0.005798369	0.05103679	0.0024945068	0.059155155
942	94200	0.003441626	0.051592223	0.0029833983	0.059921168
943	94300	0.0035256827	0.05577689	0.009808959	0.06039545
944	94400	0.0024913552	0.050176725	0.005135498	0.059484188
945	94500	0.0048108143	0.054035787	0.002619934	0.06031792
946	94600	0.0036385488	0.050703246	0.0041543576	0.060762517
947	94700	0.0030954839	0.0546923	0.0023150635	0.060695097
948	94800	0.004415883	0.054286662	0.008435974	0.06171755
949	94900	0.0049417997	0.0528685	0.004644165	0.060742304
950	95000	0.004259614	0.053192742	0.002102356	0.058933675
951	95100	0.0044795703	0.057282228	0.009305419	0.060300626
952	95200	0.003235	0.051587813	0.004305725	0.059863787
953	95300	0.0035336209	0.059716992	0.003250427	0.05909166
954	95400	0.0028558066	0.054820195	0.002461853	0.059949987
955	95500	0.004100106	0.06009244	0.0021817016	0.06298655
956	95600	0.005004852	0.054978866	0.0064965817	0.060683176
957	95700	0.0039918628	0.050493754	0.001925354	0.059937425
958	95800	0.0057643657	0.059491545	0.010637207	0.061199103
959	95900	0.0034883032	0.055864707	0.002937622	0.05952973
960	96000	0.0051744366	0.056338683	0.006430664	0.05919083
961	96100	0.004826107	0.05828406	0.005405884	0.062589236
962	96200	0.0042418833	0.051249098	0.0020379638	0.05915671
963	96300	0.002987624	0.052372176	0.0033590698	0.059490774
964	96400	0.0030992127	0.048957698	0.0021463013	0.060338058
965	96500	0.004328952	0.05359962	0.0058303834	0.060025316
966	96600	0.0050192834	0.05390237	0.004680786	0.060183197
967	96700	0.004828647	0.05737845	0.005064392	0.06088474
968	96800	0.0057079215	0.051042352	0.0036257934	0.061604448
969	96900	0.002911248	0.056845598	0.0021871948	0.059757993
970	97000	0.0038316525	0.053806756	0.004052124	0.059347775
971	97100	0.0043201395	0.05295486	0.0022662354	0.05989256
972	97200	0.004047585	0.056398842	0.0066137696	0.05967147
973	97300	0.0036086303	0.052511744	0.0025704955	0.058821887
974	97400	0.003742893	0.054337792	0.0025598144	0.059106264
975	97500	0.0031078458	0.054304942	0.0020721436	0.0598825
976	97600	0.0026842677	0.051657222	0.0030169678	0.061050475
977	97700	0.002959042	0.0519953	0.004335022	0.059584863
978	97800	0.0036439488	0.048697032	0.003382263	0.059110638
979	97900	0.003928465	0.051338438	0.0029696655	0.05861425
980	98000	0.0027513148	0.054099225	0.0029458618	0.06073472
981	98100	0.0038746924	0.054545734	0.005861206	0.05946697
982	98200	0.003649085	0.058598638	0.0030279541	0.059444334
983	98300	0.0064599067	0.05488891	0.0057910155	0.06106404
984	98400	0.002687921	0.05365243	0.0024240112	0.05868902
985	98500	0.003848078	0.0527568	0.0026086424	0.059193246
986	98600	0.0043796804	0.05228828	0.0044668578	0.059994485
987	98700	0.003899847	0.057409264	0.0037124632	0.06090869
988	98800	0.0035290131	0.050396822	0.0070184325	0.05951397
989	98900	0.0040046484	0.052251164	0.0071813962	0.060267847
990	99000	0.0032231626	0.05099245	0.0022772215	0.058758534
991	99100	0.0035077564	0.060211048	0.0033493042	0.060056385
992	99200	0.0038042404	0.054888915	0.004328308	0.05974697
993	99300	0.0036725441	0.047752716	0.0025259398	0.059742816
994	99400	0.0033691442	0.053871296	0.002515869	0.058829367
995	99500	0.0040868893	0.054518044	0.0030807494	0.05908943
996	99600	0.002814711	0.053394016	0.0037539671	0.060689725
997	99700	0.0028206967	0.053907104	0.00197052	0.058995772
998	99800	0.0025612053	0.04877882	0.002142334	0.059342377
999	99900	0.004828116	0.05027651	0.0023080443	0.059690244
1000	100000	0.0059736064	0.056580618	0.004421997	0.05964866
