#epoch	step	MAE/at	MAEF	Val_MAE/at	Val_MAEF
964	96400	0.016748887	0.16393529	0.031790774	0.31004813
965	96500	0.019067857	0.17344625	0.034285482	0.3138154
966	96600	0.019635247	0.20152636	0.03171712	0.31081128
967	96700	0.0234685	0.18009304	0.03401581	0.31208703
968	96800	0.017022913	0.16385174	0.03302185	0.30990642
969	96900	0.022896238	0.18593831	0.03604411	0.31200856
970	97000	0.023976455	0.2013463	0.038504537	0.3117651
971	97100	0.019695362	0.17218256	0.03440857	0.3122905
972	97200	0.021918548	0.20105451	0.030532531	0.31291202
973	97300	0.021388415	0.19422302	0.032620344	0.31044817
974	97400	0.023394365	0.18017383	0.032129012	0.30885074
975	97500	0.020678245	0.1941453	0.030721437	0.31088933
976	97600	0.01939008	0.17986508	0.031157633	0.3115554
977	97700	0.020479226	0.18871978	0.033030905	0.30731165
978	97800	0.019308502	0.20222627	0.03316915	0.3097103
979	97900	0.021524815	0.19203623	0.03939982	0.3125233
980	98000	0.02063403	0.20443739	0.030980527	0.3097932
981	98100	0.018352319	0.16066495	0.029812418	0.31015804
982	98200	0.021186514	0.17251447	0.035620015	0.3101704
983	98300	0.022437843	0.1851482	0.038424276	0.31138512
984	98400	0.02243712	0.19539735	0.029623514	0.31128463
985	98500	0.01861247	0.17987628	0.0324825	0.31042293
986	98600	0.021490159	0.19149452	0.035612997	0.31092295
987	98700	0.01677886	0.18664007	0.030242208	0.31183168
988	98800	0.024809118	0.19880807	0.03474162	0.31124085
989	98900	0.020192113	0.17070179	0.033547364	0.3104701
990	99000	0.02336597	0.18601902	0.030529987	0.3128011
991	99100	0.019095806	0.19866383	0.03201518	0.31062803
992	99200	0.019708538	0.16804434	0.03349762	0.3110448
993	99300	0.02410641	0.18432763	0.031818338	0.30961847
994	99400	0.018463487	0.17550099	0.030761821	0.31130844
995	99500	0.023645785	0.1564037	0.03249105	0.31169915
996	99600	0.024093613	0.1754658	0.031675313	0.30978626
997	99700	0.023328563	0.18841393	0.03054077	0.30996898
998	99800	0.019127611	0.17873156	0.030409748	0.31256136
999	99900	0.021211008	0.17280242	0.030589702	0.31220815
1000	100000	0.023503609	0.16787261	0.031342164	0.31040052
