#epoch	step	MAE/at	MAEF	Val_MAE/at	Val_MAEF
482	48200	0.0139480885	0.109361224	0.044099428	0.433905
483	48300	0.010828718	0.111268125	0.046974182	0.42804596
484	48400	0.012431541	0.10933014	0.05164134	0.43212163
485	48500	0.010782364	0.11552819	0.05042267	0.42500928
486	48600	0.011673581	0.11078712	0.060292568	0.42843553
487	48700	0.013532336	0.112224095	0.054099023	0.42526132
488	48800	0.011581557	0.10687376	0.04719391	0.4310195
489	48900	0.015235249	0.1094665	0.04377391	0.4293987
490	49000	0.02087962	0.1011907	0.054148357	0.42593467
491	49100	0.014821584	0.11198686	0.045734152	0.43230543
492	49200	0.016941106	0.11190977	0.05336355	0.43334144
493	49300	0.016726539	0.10955198	0.05674388	0.43178904
494	49400	0.010759548	0.10213739	0.04755351	0.43405715
495	49500	0.011619389	0.11253927	0.045982365	0.42866984
496	49600	0.012909306	0.1147338	0.047910057	0.42931777
497	49700	0.013540381	0.109646335	0.048935447	0.4308377
498	49800	0.011129497	0.10476525	0.04689942	0.43594506
499	49900	0.018842991	0.10910176	0.05111084	0.43002617
500	50000	0.011913588	0.10595926	0.049280297	0.4382026
501	50100	0.0143297	0.11661337	0.046621196	0.42759758
502	50200	0.015425303	0.105792105	0.047125246	0.43423826
503	50300	0.008896909	0.10069533	0.046759035	0.4313721
504	50400	0.017428266	0.102301575	0.045085654	0.42866415
505	50500	0.013516177	0.111119725	0.053243514	0.43287548
506	50600	0.012423574	0.113681905	0.04652405	0.42843607
507	50700	0.015335929	0.11293255	0.048828125	0.43410826
508	50800	0.024215374	0.11322984	0.060053	0.42803973
509	50900	0.010601516	0.107459255	0.048859153	0.43074512
510	51000	0.015456072	0.10878369	0.04523163	0.44178733
511	51100	0.014054323	0.11187143	0.0458018	0.4280825
512	51200	0.011005182	0.10433789	0.044870507	0.43582812
513	51300	0.011573663	0.10136094	0.049035136	0.42910856
514	51400	0.014653126	0.114874	0.04840139	0.4308739
515	51500	0.010974158	0.10876775	0.047842916	0.4300531
516	51600	0.010739859	0.10310024	0.04953359	0.43261155
517	51700	0.008439665	0.09684436	0.04230957	0.4372713
518	51800	0.012177295	0.11150934	0.048602298	0.43090382
519	51900	0.015200085	0.10981124	0.049967956	0.43075982
520	52000	0.01877016	0.10824509	0.046407066	0.43475336
521	52100	0.011371896	0.1087632	0.042518616	0.43667653
522	52200	0.0129897585	0.107811905	0.054094445	0.4313442
523	52300	0.016224287	0.105257675	0.052198287	0.43751296
524	52400	0.009355957	0.1026407	0.04600118	0.42900115
525	52500	0.014280486	0.1052044	0.04944611	0.4298381
526	52600	0.0121742375	0.10223596	0.04622091	0.43552005
527	52700	0.02107258	0.11054786	0.052330017	0.42458776
528	52800	0.00995694	0.10261906	0.04568634	0.43680468
529	52900	0.013322994	0.10862296	0.045880638	0.44049123
530	53000	0.013044415	0.1030937	0.046306357	0.43546286
531	53100	0.011086369	0.10233352	0.045404054	0.4361825
532	53200	0.010299693	0.099621534	0.044546004	0.43365777
533	53300	0.012663084	0.10148505	0.051168825	0.43454307
534	53400	0.01967647	0.10668224	0.051796474	0.43510568
535	53500	0.012841119	0.107485615	0.051527917	0.42812225
536	53600	0.012199983	0.10931791	0.04792379	0.43162942
537	53700	0.011630539	0.1069737	0.047418214	0.43396154
538	53800	0.010604753	0.10367338	0.044819135	0.43465436
539	53900	0.009022481	0.096148014	0.047598775	0.43418372
540	54000	0.010888862	0.105605684	0.05381419	0.4325293
541	54100	0.017111065	0.106915615	0.066754155	0.43174314
542	54200	0.010933861	0.102221385	0.046091717	0.4296382
543	54300	0.023311866	0.101724684	0.069971725	0.4276126
544	54400	0.010116335	0.10564951	0.04837545	0.4366706
545	54500	0.009856887	0.10839051	0.046710715	0.4300042
546	54600	0.017017957	0.11653904	0.051399745	0.43478918
547	54700	0.010762605	0.10655239	0.047235113	0.43393466
548	54800	0.009805329	0.10479613	0.053094994	0.4273494
549	54900	0.015081486	0.10388003	0.048290506	0.43154576
550	55000	0.012693267	0.09903544	0.049962875	0.42965335
551	55100	0.014630111	0.104632124	0.053297427	0.43108997
552	55200	0.008635579	0.09772817	0.04467621	0.4366393
553	55300	0.00952352	0.09928722	0.04538829	0.4370987
554	55400	0.017230779	0.10527446	0.050385542	0.43683162
555	55500	0.010967134	0.09879287	0.067386374	0.4369239
556	55600	0.012557368	0.099568464	0.049029034	0.43346703
557	55700	0.014275245	0.100240044	0.04626058	0.4317811
558	55800	0.016562449	0.111189865	0.05188344	0.43521744
559	55900	0.014194043	0.10829106	0.04670817	0.43574786
560	56000	0.0086535495	0.096790135	0.04625244	0.43630627
561	56100	0.009296573	0.09540828	0.04382172	0.43970746
562	56200	0.013058309	0.102266245	0.04921875	0.4358753
563	56300	0.011011787	0.10148038	0.047874454	0.43577328
564	56400	0.011450587	0.09969372	0.047790527	0.43591252
565	56500	0.006998739	0.09478514	0.0446874	0.43686342
566	56600	0.010879	0.097168155	0.044382732	0.43925563
567	56700	0.012892155	0.10080637	0.04473165	0.44030106
568	56800	0.01078755	0.0987906	0.048783876	0.43507606
569	56900	0.01505928	0.09747857	0.048231	0.43604684
570	57000	0.015255235	0.107407205	0.045933023	0.4352191
571	57100	0.009763797	0.09746396	0.0483902	0.4348542
572	57200	0.013107728	0.09860158	0.049362693	0.4354169
573	57300	0.011717882	0.103820145	0.048787437	0.43986702
574	57400	0.009756036	0.10355671	0.047169495	0.43144724
575	57500	0.013680487	0.10266705	0.048862204	0.43869963
576	57600	0.012688326	0.10122498	0.06054739	0.44332495
577	57700	0.0138468975	0.10241243	0.05349579	0.4350617
578	57800	0.016670547	0.102505855	0.045305382	0.4421348
579	57900	0.009306753	0.103999324	0.044966634	0.43441898
580	58000	0.010621141	0.09808812	0.046526592	0.4317024
581	58100	0.012906192	0.100585565	0.045529686	0.4316181
582	58200	0.011438731	0.100407064	0.048143007	0.4360415
583	58300	0.015131103	0.10578321	0.04386139	0.4386394
584	58400	0.0158944	0.10144605	0.051009625	0.43804407
585	58500	0.010219235	0.104240954	0.04766185	0.43619648
586	58600	0.016118823	0.09457234	0.04521688	0.4376999
587	58700	0.013055796	0.09584981	0.054285686	0.43884996
588	58800	0.010518988	0.100599214	0.050986737	0.4375908
589	58900	0.013577856	0.10394055	0.04965719	0.43930387
590	59000	0.010316686	0.10199269	0.045519512	0.43841743
591	59100	0.013260758	0.099510506	0.048737083	0.43631473
592	59200	0.009598905	0.09339297	0.042586774	0.4384136
593	59300	0.009900141	0.09579843	0.047040816	0.43483764
594	59400	0.012058934	0.1030023	0.04984894	0.43628666
595	59500	0.017153686	0.10459096	0.04462331	0.43659332
596	59600	0.020487146	0.107698485	0.045874532	0.4334196
597	59700	0.012811462	0.10365333	0.050574243	0.44063294
598	59800	0.014313836	0.09679812	0.04782054	0.43950024
599	59900	0.012505757	0.09967813	0.043632507	0.43764892
600	60000	0.015975343	0.10175563	0.046558637	0.43221506
601	60100	0.010314561	0.09566659	0.050315857	0.4394635
602	60200	0.015625883	0.09813068	0.059129335	0.43887037
603	60300	0.012273545	0.101893276	0.0461436	0.44051534
604	60400	0.010638862	0.09847124	0.04526164	0.4375961
605	60500	0.010003369	0.10398223	0.048738103	0.43439585
606	60600	0.011931368	0.09976235	0.046288047	0.4370924
607	60700	0.011200624	0.09897347	0.04522807	0.4328672
608	60800	0.017523196	0.10421581	0.062350977	0.43521193
609	60900	0.009637694	0.10406315	0.045514937	0.4413254
610	61000	0.013531649	0.099721156	0.046100874	0.4357426
611	61100	0.009939626	0.10051689	0.043940227	0.4377482
612	61200	0.019725729	0.10382867	0.04397125	0.44225875
613	61300	0.011123485	0.09977268	0.04547984	0.4383964
614	61400	0.008326163	0.098738775	0.045070395	0.43820506
615	61500	0.013217828	0.098385334	0.04710236	0.44194028
616	61600	0.010923422	0.10073495	0.0440979	0.4368537
617	61700	0.016470466	0.10220492	0.054393012	0.4336233
618	61800	0.009090544	0.097523555	0.051537074	0.44009238
619	61900	0.011957787	0.09722844	0.04836782	0.43858427
620	62000	0.012086751	0.1005076	0.045178223	0.4479604
621	62100	0.0105214035	0.095379606	0.049980164	0.4396422
622	62200	0.014722433	0.100417726	0.05081126	0.43594694
623	62300	0.015273267	0.102215454	0.053103644	0.4447788
624	62400	0.010573155	0.09721054	0.049413554	0.43551365
625	62500	0.019793434	0.0963317	0.04977468	0.43389782
626	62600	0.011990497	0.09520999	0.043267313	0.44230258
627	62700	0.010448095	0.09966782	0.046781924	0.4418748
628	62800	0.0103052715	0.098487675	0.058219403	0.44199288
629	62900	0.008974458	0.095948994	0.045573425	0.438554
630	63000	0.00867219	0.09142727	0.046033226	0.4443782
631	63100	0.008969736	0.09707797	0.043036398	0.43874645
632	63200	0.0116220405	0.101904556	0.0551	0.4395432
633	63300	0.013841557	0.095001966	0.048070785	0.437403
634	63400	0.015519529	0.10518552	0.045432538	0.43700364
635	63500	0.015396411	0.09795045	0.050072737	0.44138426
636	63600	0.010025581	0.09516654	0.045729067	0.43706918
637	63700	0.0116110435	0.09462735	0.05159353	0.44186637
638	63800	0.008067324	0.0934706	0.043992616	0.44422838
639	63900	0.01095734	0.093404405	0.049077865	0.43794164
640	64000	0.009241863	0.10335296	0.04355825	0.4382003
641	64100	0.011659277	0.09614215	0.0497523	0.44184536
642	64200	0.025586957	0.098607816	0.046163436	0.4371644
643	64300	0.018371213	0.094232544	0.04341126	0.44330043
644	64400	0.011176625	0.09980139	0.047285464	0.4395507
645	64500	0.007135698	0.093255386	0.043777976	0.4444574
646	64600	0.009161083	0.09484123	0.04576162	0.443082
647	64700	0.012978608	0.10089374	0.04411062	0.4501493
648	64800	0.01155255	0.09729873	0.048368838	0.43860993
649	64900	0.009062908	0.09393472	0.04667664	0.44624174
650	65000	0.010348384	0.100272395	0.05014191	0.43540773
651	65100	0.014777554	0.10461786	0.052921046	0.44210213
652	65200	0.013212604	0.09729976	0.046729535	0.43710554
653	65300	0.008078754	0.097602434	0.04507955	0.44159117
654	65400	0.013864297	0.10286374	0.0449585	0.4437961
655	65500	0.014254764	0.093197845	0.051580306	0.43747824
656	65600	0.008401883	0.09419115	0.045710754	0.44125718
657	65700	0.011789217	0.098773934	0.047728475	0.43868405
658	65800	0.008674607	0.09355189	0.04705709	0.4379043
659	65900	0.0082284035	0.097082585	0.04307251	0.44059926
660	66000	0.012077468	0.0983263	0.042548627	0.4387997
661	66100	0.009585372	0.09157126	0.048474632	0.4385693
662	66200	0.014726882	0.097273864	0.043699138	0.441251
663	66300	0.009367972	0.100532845	0.04742076	0.43899167
664	66400	0.010934448	0.09745143	0.045032248	0.4373653
665	66500	0.014563571	0.09522987	0.045448307	0.4394248
666	66600	0.008468094	0.086624496	0.046150718	0.4404721
667	66700	0.013537832	0.09566934	0.04774628	0.4418627
668	66800	0.012653011	0.09454521	0.046022546	0.44159633
669	66900	0.01010185	0.093901634	0.044337973	0.44074166
670	67000	0.015025976	0.09588	0.048491415	0.4368003
671	67100	0.012394114	0.09919867	0.046899416	0.44023505
672	67200	0.011012549	0.09782263	0.046763103	0.44348112
673	67300	0.013773917	0.09388499	0.053400677	0.44458324
674	67400	0.010065483	0.08935866	0.047720846	0.44202873
675	67500	0.014605903	0.099348426	0.04625244	0.44121742
676	67600	0.009834274	0.095216975	0.043916322	0.44143382
677	67700	0.01037155	0.09687894	0.043499246	0.44509414
678	67800	0.014145917	0.10124059	0.050116476	0.43637103
679	67900	0.011598086	0.09292661	0.049462896	0.44035754
680	68000	0.008617574	0.09565176	0.04696452	0.44244438
681	68100	0.011192209	0.095170505	0.045269266	0.4463383
682	68200	0.0092507955	0.092962466	0.044344585	0.44455191
683	68300	0.014082802	0.0978033	0.046028648	0.44207045
684	68400	0.007799866	0.09209686	0.045933537	0.44077313
685	68500	0.010702292	0.09836757	0.04714508	0.44559145
686	68600	0.011144948	0.09466686	0.046744794	0.44623286
687	68700	0.009397794	0.08831217	0.04617259	0.44310695
688	68800	0.010121113	0.10119984	0.046962485	0.44456622
689	68900	0.0074847965	0.092067346	0.046698	0.4410653
690	69000	0.016124891	0.091158636	0.04971161	0.44064406
691	69100	0.00859625	0.09087627	0.044289652	0.44683588
692	69200	0.008425807	0.09108951	0.04226685	0.44369844
693	69300	0.008882553	0.09631871	0.04695435	0.44387054
694	69400	0.011259871	0.09426573	0.0447581	0.4446697
695	69500	0.011913381	0.09354335	0.058904525	0.44602233
696	69600	0.008570341	0.09304935	0.044010416	0.44569084
697	69700	0.0091181835	0.100850716	0.048216756	0.4435025
698	69800	0.011763044	0.10086738	0.04867808	0.43981317
699	69900	0.012420557	0.10111096	0.0483902	0.44297254
700	70000	0.008676384	0.093704194	0.04624329	0.4424304
701	70100	0.0079982225	0.09375351	0.04612376	0.44434443
702	70200	0.00994333	0.09849255	0.054724634	0.43858364
703	70300	0.008771306	0.09661294	0.0490387	0.44094583
704	70400	0.009975185	0.09481616	0.049981184	0.44109964
705	70500	0.008018415	0.08813878	0.043087263	0.44566408
706	70600	0.010407948	0.09328698	0.045300297	0.44521737
707	70700	0.008968094	0.094071686	0.04352875	0.44091067
708	70800	0.011118407	0.09445952	0.043915812	0.44374892
709	70900	0.0092162965	0.08910147	0.044672143	0.44184983
710	71000	0.011600936	0.09319164	0.04545441	0.44579718
711	71100	0.011669353	0.09606602	0.046852622	0.442436
712	71200	0.010214404	0.09266846	0.051410425	0.44035462
713	71300	0.012113178	0.09452117	0.046763103	0.4403029
714	71400	0.008176176	0.09649895	0.047407534	0.44042277
715	71500	0.010536649	0.09718101	0.04522451	0.4435953
716	71600	0.010247073	0.09536706	0.04943034	0.44321856
717	71700	0.015249988	0.09095387	0.053842675	0.44622362
718	71800	0.009932976	0.092769	0.04650167	0.44105652
719	71900	0.009447061	0.09066315	0.04282583	0.4401673
720	72000	0.013616957	0.09539744	0.055480964	0.4452492
721	72100	0.010166215	0.09462204	0.049372356	0.44016388
722	72200	0.011010613	0.09814837	0.045819603	0.4388514
723	72300	0.010467942	0.09828802	0.043029785	0.44328797
724	72400	0.013258894	0.09962154	0.045255028	0.44492596
725	72500	0.0142975105	0.09612816	0.047956344	0.4457948
726	72600	0.006485772	0.092550755	0.04377696	0.45064768
727	72700	0.010000101	0.0918984	0.047992963	0.4449782
728	72800	0.013257878	0.091426745	0.050234985	0.4455103
729	72900	0.011191785	0.093314126	0.04210968	0.44761997
730	73000	0.01021038	0.0882474	0.047736615	0.44866845
731	73100	0.012523165	0.09370454	0.045067344	0.44871932
732	73200	0.014384513	0.09800699	0.044319663	0.4416403
733	73300	0.010710312	0.092355914	0.04359385	0.44434288
734	73400	0.008722134	0.09637422	0.043385316	0.4425473
735	73500	0.00950011	0.095046975	0.049555972	0.44282997
736	73600	0.007671133	0.0881389	0.043559775	0.4457001
737	73700	0.012560496	0.09098685	0.048604332	0.44332987
738	73800	0.008139117	0.08979925	0.045167036	0.4482097
739	73900	0.012129486	0.096571945	0.04559784	0.44821528
740	74000	0.009248362	0.09711219	0.042619836	0.44653007
741	74100	0.008073431	0.09026663	0.045248415	0.4416652
742	74200	0.009047952	0.09202918	0.04341431	0.4402952
743	74300	0.01058606	0.09511363	0.06035411	0.44403005
744	74400	0.008720875	0.088798255	0.044018555	0.44538608
745	74500	0.011307132	0.090664156	0.044423934	0.44472086
746	74600	0.007831425	0.09205811	0.046389773	0.44429925
747	74700	0.012850672	0.096708275	0.0453125	0.44080722
748	74800	0.010204547	0.09603451	0.048961896	0.4479938
749	74900	0.007634104	0.090382464	0.04421438	0.44889668
750	75000	0.010201456	0.089320794	0.04425914	0.4482545
751	75100	0.010669369	0.09446064	0.046072897	0.44683847
752	75200	0.008032606	0.09117842	0.041493736	0.44596016
753	75300	0.0148075055	0.09667954	0.05559845	0.45041698
754	75400	0.0069221845	0.088639006	0.04675344	0.44750035
755	75500	0.010638542	0.09372882	0.04521637	0.44369105
756	75600	0.0072457027	0.09104102	0.04432119	0.445453
757	75700	0.010885548	0.096821606	0.04668732	0.4444192
758	75800	0.011815884	0.09579967	0.04083812	0.44527397
759	75900	0.009782743	0.09316385	0.04323222	0.44433716
760	76000	0.012817203	0.093051344	0.054504395	0.44805673
761	76100	0.007040577	0.0867904	0.045895897	0.4451156
762	76200	0.0090056155	0.09189632	0.043012492	0.4447809
763	76300	0.0092369635	0.08692093	0.043769836	0.4468685
764	76400	0.010835577	0.09568375	0.044989016	0.44423315
765	76500	0.007819105	0.09210473	0.0466273	0.4431399
766	76600	0.009724638	0.0861927	0.042612206	0.44696552
767	76700	0.010569601	0.100515634	0.048093162	0.45166343
768	76800	0.00979295	0.09314843	0.04694468	0.44901782
769	76900	0.010215057	0.09179474	0.04558411	0.44212586
770	77000	0.011602396	0.084720396	0.046692915	0.45166504
771	77100	0.00906596	0.0898578	0.050942488	0.442162
772	77200	0.007131946	0.09169556	0.044518534	0.44644177
773	77300	0.0119586205	0.09140849	0.050136317	0.44242916
774	77400	0.015817095	0.08976685	0.045096334	0.44542772
775	77500	0.011630501	0.08994632	0.045359295	0.44650036
776	77600	0.012288256	0.09532741	0.045753483	0.45266983
777	77700	0.010308766	0.09126079	0.044873558	0.44738972
778	77800	0.008207255	0.08817788	0.045937605	0.44790503
779	77900	0.010564198	0.09220587	0.04857178	0.45042786
780	78000	0.009512094	0.08797536	0.04410604	0.45108077
781	78100	0.010159214	0.08816506	0.044740807	0.45082083
782	78200	0.009166458	0.08712687	0.04866384	0.4470974
783	78300	0.0062493496	0.08581111	0.04535675	0.4475013
784	78400	0.011752728	0.08790781	0.0449646	0.44505256
785	78500	0.009136428	0.09051742	0.05180156	0.44507352
786	78600	0.008306994	0.08854093	0.045182806	0.44920817
787	78700	0.010025448	0.092226334	0.04377696	0.44552496
788	78800	0.011298378	0.09606671	0.04413859	0.45061713
789	78900	0.008035802	0.09015398	0.04725444	0.4468925
790	79000	0.007137368	0.086305544	0.042641707	0.45018673
791	79100	0.009888022	0.090283066	0.045469668	0.4468303
792	79200	0.008691464	0.08866374	0.044670615	0.44790906
793	79300	0.011084278	0.09316038	0.047088113	0.44672444
794	79400	0.008568365	0.08893488	0.045495607	0.44882163
795	79500	0.00979882	0.09312256	0.046297204	0.4481769
796	79600	0.0072580217	0.09018691	0.045892335	0.44722587
797	79700	0.010032804	0.091355026	0.046677146	0.4460589
798	79800	0.010169743	0.08949045	0.042917382	0.44993225
799	79900	0.008755337	0.08743085	0.04815979	0.4464424
800	80000	0.014782034	0.09015147	0.046562195	0.44414976
801	80100	0.014714427	0.09103778	0.047492985	0.44407368
802	80200	0.0070124953	0.090411305	0.04396464	0.44765845
803	80300	0.009103845	0.08618885	0.043755595	0.44746542
804	80400	0.0074178632	0.087878376	0.04711711	0.44805446
805	80500	0.0094169825	0.08713166	0.048759464	0.4515878
806	80600	0.014394488	0.09226436	0.053973388	0.44875872
807	80700	0.0075679193	0.08674423	0.04648539	0.44815934
808	80800	0.008957386	0.089236416	0.046994023	0.44772014
809	80900	0.009863466	0.089346565	0.047706097	0.44882593
810	81000	0.013296484	0.09060144	0.044421386	0.44730964
811	81100	0.012779181	0.08738549	0.06033021	0.4492161
812	81200	0.008686987	0.09107038	0.044967145	0.4477334
813	81300	0.007419722	0.08441957	0.04182638	0.44996047
814	81400	0.007424901	0.08580169	0.044188436	0.44709557
815	81500	0.0073099798	0.08590076	0.047936507	0.44825274
816	81600	0.0094248	0.086599566	0.043951925	0.4486683
817	81700	0.010308884	0.09059104	0.047414146	0.45115334
818	81800	0.012125946	0.08924136	0.060713198	0.44182682
819	81900	0.008813972	0.094436124	0.04399109	0.44769123
820	82000	0.009113009	0.0907278	0.04528453	0.44792843
821	82100	0.007678209	0.08791511	0.0452769	0.4456202
822	82200	0.013183816	0.0884823	0.04415436	0.4481861
823	82300	0.009485751	0.09319159	0.048241682	0.4476341
824	82400	0.006859641	0.08729035	0.044092815	0.44756868
825	82500	0.008624413	0.08744685	0.043930054	0.44686195
826	82600	0.009833564	0.086139485	0.0449412	0.44834653
827	82700	0.008853399	0.08959481	0.0475413	0.4460179
828	82800	0.008204138	0.086799264	0.044917807	0.4478101
829	82900	0.006897899	0.08962064	0.04398702	0.45212165
830	83000	0.007350252	0.08726731	0.04378815	0.44563705
831	83100	0.007896138	0.08879707	0.04358114	0.4474519
832	83200	0.0077157235	0.086416334	0.046215825	0.44818106
833	83300	0.00926658	0.087663144	0.04236196	0.4503065
834	83400	0.0109958	0.09203014	0.042105105	0.44992858
835	83500	0.0084389765	0.08974635	0.045688376	0.44940457
836	83600	0.009110223	0.08952207	0.046500653	0.44915396
837	83700	0.00991484	0.09112337	0.047848	0.44286346
838	83800	0.010387533	0.08269311	0.043752547	0.4515625
839	83900	0.009474885	0.09147767	0.047040816	0.4467983
840	84000	0.009753289	0.092158675	0.043648787	0.44911087
841	84100	0.007424577	0.0877147	0.04209442	0.4482832
842	84200	0.008119806	0.08480671	0.05021515	0.45011738
843	84300	0.009058508	0.08491645	0.041698202	0.449103
844	84400	0.011758753	0.09379239	0.050633755	0.4476129
845	84500	0.008871552	0.09039728	0.04339244	0.45289245
846	84600	0.0118673025	0.089260705	0.052423097	0.44986543
847	84700	0.009530502	0.08552028	0.04526825	0.4462875
848	84800	0.014974732	0.093550526	0.047010805	0.44794652
849	84900	0.007187798	0.09042775	0.045629885	0.45035732
850	85000	0.0074691577	0.08011296	0.04412486	0.45101324
851	85100	0.009975234	0.08925832	0.05082652	0.4486397
852	85200	0.00868624	0.0878232	0.044489544	0.4509085
853	85300	0.008798225	0.09031211	0.04764455	0.44812632
854	85400	0.009234693	0.08836478	0.04459178	0.44836494
855	85500	0.009215884	0.08753838	0.046500143	0.44826958
856	85600	0.007569341	0.08097424	0.044731144	0.44804373
857	85700	0.007864283	0.08464792	0.051418055	0.44902995
858	85800	0.006175097	0.0861034	0.045726016	0.45049822
859	85900	0.008191876	0.08744003	0.044114687	0.45051754
860	86000	0.009478709	0.08937959	0.04562734	0.4519027
861	86100	0.008106251	0.08555402	0.04341685	0.4514387
862	86200	0.006158125	0.08008383	0.044013977	0.44797647
863	86300	0.007913338	0.08943179	0.04472555	0.44879043
864	86400	0.0071601872	0.08945992	0.044682313	0.449123
865	86500	0.00993585	0.08640356	0.044650268	0.44990978
866	86600	0.00928085	0.08511915	0.048340354	0.4500725
867	86700	0.007208848	0.08952948	0.04423523	0.4494619
868	86800	0.008455633	0.08916458	0.04689789	0.4475889
869	86900	0.01058885	0.09045151	0.045895897	0.45077902
870	87000	0.009125093	0.08342324	0.041775003	0.4517199
871	87100	0.011774236	0.08927806	0.042285156	0.4535225
872	87200	0.006387872	0.08470248	0.04650269	0.4536975
873	87300	0.009811575	0.0837192	0.04200389	0.4508064
874	87400	0.008961864	0.086221166	0.049957275	0.44881025
875	87500	0.00832647	0.084281154	0.04562734	0.45316046
876	87600	0.008232924	0.0907196	0.04437561	0.45052728
877	87700	0.0076858704	0.09040446	0.047580976	0.45280302
878	87800	0.008145748	0.08377946	0.04559021	0.4482711
879	87900	0.011817599	0.08424798	0.045172628	0.45364922
880	88000	0.007914045	0.08692177	0.04387614	0.45120302
881	88100	0.008773485	0.084687814	0.042752586	0.45038745
882	88200	0.008493472	0.088231705	0.043842573	0.45072606
883	88300	0.0077067763	0.08890348	0.042965192	0.44571543
884	88400	0.009718791	0.09090579	0.045106508	0.45370212
885	88500	0.009599042	0.08900043	0.046080526	0.45411187
886	88600	0.009257733	0.08789311	0.0480896	0.452769
887	88700	0.0071329377	0.08335554	0.044267274	0.45000613
888	88800	0.0083057955	0.09068502	0.04322561	0.45063812
889	88900	0.0077229775	0.08607739	0.047357183	0.44658127
890	89000	0.010411125	0.08947522	0.04285889	0.4490084
891	89100	0.008402872	0.085229084	0.04447174	0.4545469
892	89200	0.009143677	0.090319216	0.04954122	0.4487481
893	89300	0.008302529	0.087886974	0.04588318	0.4492296
894	89400	0.008216037	0.086643554	0.04306539	0.4496122
895	89500	0.006019791	0.08960567	0.044388838	0.4505479
896	89600	0.0071120877	0.08633481	0.04626567	0.4533091
897	89700	0.008363979	0.08678142	0.043741863	0.45061594
898	89800	0.0071409764	0.086521775	0.043318685	0.4534117
899	89900	0.0073712487	0.08832344	0.04309947	0.452295
900	90000	0.008208267	0.07955347	0.046870932	0.44980162
901	90100	0.008577282	0.08242454	0.04470266	0.4525314
902	90200	0.008900279	0.08697745	0.045885723	0.44976193
903	90300	0.006180706	0.083509825	0.04394379	0.45022413
904	90400	0.0115522975	0.08491279	0.047353618	0.45189404
905	90500	0.010358386	0.08516134	0.046624757	0.45244744
906	90600	0.0075224913	0.0854607	0.048773702	0.45242074
907	90700	0.007821135	0.08392235	0.043788146	0.45098823
908	90800	0.0067521185	0.088398494	0.04302928	0.45340973
909	90900	0.007896576	0.084583834	0.04424032	0.45145676
910	91000	0.00750127	0.087566406	0.04525401	0.45166227
911	91100	0.008368462	0.08133715	0.05259756	0.4500238
912	91200	0.0071897698	0.0848055	0.04321442	0.4490696
913	91300	0.009907945	0.08498194	0.045456443	0.45015526
914	91400	0.010290259	0.08744422	0.049214683	0.45196533
915	91500	0.015118046	0.081748106	0.04662018	0.45158455
916	91600	0.0066975234	0.08380965	0.043572493	0.44990876
917	91700	0.011109824	0.0861408	0.045116678	0.4516777
918	91800	0.008983865	0.08329939	0.04577637	0.4525798
919	91900	0.007367451	0.090207346	0.04537557	0.44817996
920	92000	0.008935495	0.08525182	0.043677267	0.45030716
921	92100	0.008344527	0.0843381	0.04319865	0.4516148
922	92200	0.008654635	0.085972935	0.04345093	0.4522976
923	92300	0.008217087	0.083433196	0.04838104	0.452679
924	92400	0.008587361	0.090034775	0.044152327	0.45318857
925	92500	0.0070981975	0.085158415	0.047539778	0.44986832
926	92600	0.0084656775	0.08548783	0.045628868	0.45313966
927	92700	0.010086866	0.084715694	0.051261395	0.4525549
928	92800	0.006075901	0.08288404	0.04260712	0.451684
929	92900	0.007518263	0.08536319	0.043947857	0.45247924
930	93000	0.006880241	0.08301811	0.04340973	0.45191368
931	93100	0.0078107947	0.08497118	0.04475708	0.4507709
932	93200	0.006121381	0.08152629	0.048465475	0.45561463
933	93300	0.009986042	0.08422456	0.04329936	0.45457017
934	93400	0.008878576	0.08226471	0.04492137	0.4497247
935	93500	0.008404841	0.090119526	0.043813072	0.45075768
936	93600	0.008522719	0.087049656	0.057988998	0.45292178
937	93700	0.009365508	0.07860427	0.04398041	0.45397747
938	93800	0.007636246	0.085786	0.043385316	0.45055765
939	93900	0.010005592	0.09092728	0.050219726	0.45253137
940	94000	0.0070887813	0.08591616	0.0447464	0.4519732
941	94100	0.009302321	0.08974583	0.044237267	0.45087722
942	94200	0.0065091373	0.08348071	0.044612125	0.45257837
943	94300	0.0054261857	0.08660917	0.04499919	0.45128027
944	94400	0.009551738	0.08544121	0.049473576	0.45078605
945	94500	0.008920466	0.08471033	0.045174155	0.44885093
946	94600	0.007627074	0.08650466	0.044710796	0.4493125
947	94700	0.009074875	0.08588606	0.049910482	0.45337936
948	94800	0.0067585884	0.08475041	0.043884788	0.44850466
949	94900	0.007096491	0.08124186	0.04578654	0.45375112
950	95000	0.0076208836	0.08794588	0.043550115	0.4503024
951	95100	0.0077167666	0.084840655	0.04826864	0.45123097
952	95200	0.008975995	0.08384091	0.04577993	0.45138922
953	95300	0.010454427	0.085292965	0.045943197	0.45246616
954	95400	0.0095808795	0.08745487	0.048455816	0.45353404
955	95500	0.0075142505	0.08068597	0.04450684	0.45070732
956	95600	0.010772281	0.08496179	0.043440755	0.4579205
957	95700	0.0084263	0.08651425	0.04588979	0.44999227
958	95800	0.006566766	0.08452819	0.043097433	0.4513774
959	95900	0.008134514	0.08655733	0.04375814	0.450681
960	96000	0.008266483	0.08248812	0.04424591	0.4507059
961	96100	0.009289441	0.08473412	0.044237774	0.45206147
