#epoch	step	MAE/at	MAEF	Val_MAE/at	Val_MAEF
1413	141300	0.008621975	0.048009627	0.004145813	0.054033007
1414	141400	0.0076857503	0.04530737	0.0037994385	0.05453976
1415	141500	0.011346861	0.046669867	0.0057357787	0.05304694
1416	141600	0.009342824	0.047220096	0.0067977905	0.053209238
1417	141700	0.00776867	0.045045003	0.017562866	0.05403186
1418	141800	0.010991703	0.050103895	0.008944702	0.052471545
1419	141900	0.01045343	0.04473988	0.011665344	0.053818427
1420	142000	0.009678112	0.04659895	0.0051513673	0.055432435
1421	142100	0.011358779	0.04935912	0.006361389	0.05385989
1422	142200	0.0070690345	0.045576107	0.017539978	0.05088006
1423	142300	0.010995128	0.045050748	0.012097168	0.060570426
1424	142400	0.010148661	0.045963906	0.005786133	0.05343643
1425	142500	0.013851462	0.04633689	0.007814026	0.052086946
1426	142600	0.011428276	0.046352435	0.008525086	0.052976042
1427	142700	0.00897583	0.047875125	0.009822083	0.055365782
1428	142800	0.009745957	0.049986195	0.007221985	0.051568933
1429	142900	0.0096849855	0.04707267	0.009721375	0.05320353
1430	143000	0.008829787	0.04582592	0.006188965	0.054039612
1431	143100	0.00825559	0.044906918	0.0055404664	0.05480811
1432	143200	0.013182211	0.04762253	0.010551453	0.054491144
1433	143300	0.0074749286	0.046301033	0.009906006	0.052706104
1434	143400	0.013138226	0.047280923	0.022026062	0.052525777
1435	143500	0.00768929	0.045898095	0.006581116	0.0518204
1436	143600	0.0072005307	0.045511298	0.0071472167	0.053331725
1437	143700	0.006935716	0.04320607	0.007272339	0.054488234
1438	143800	0.008820123	0.04653973	0.005770874	0.054507475
1439	143900	0.008894682	0.043372493	0.005302429	0.052585687
1440	144000	0.015245627	0.044445552	0.019119263	0.053410325
1441	144100	0.010229997	0.049118485	0.025544738	0.05665149
1442	144200	0.008229815	0.047881264	0.0058395388	0.05445872
1443	144300	0.012414367	0.04507577	0.0072143557	0.053117666
1444	144400	0.010801196	0.045883335	0.012635804	0.05463346
1445	144500	0.0121179605	0.04566364	0.023472596	0.05606067
1446	144600	0.00986876	0.046735533	0.013917542	0.05370764
1447	144700	0.014859611	0.046274096	0.005734253	0.058338154
1448	144800	0.016529977	0.048006564	0.0044677737	0.057368893
1449	144900	0.00561499	0.0434407	0.00514679	0.052945923
1450	145000	0.00770701	0.047060497	0.0047821044	0.05568117
1451	145100	0.006024376	0.045070846	0.0045913695	0.053712852
1452	145200	0.012138171	0.044170108	0.0051177978	0.052955218
1453	145300	0.010946345	0.04364299	0.00944519	0.05220854
1454	145400	0.011655075	0.05203314	0.015042114	0.052550077
1455	145500	0.008432961	0.05194953	0.004676819	0.07057171
1456	145600	0.008680909	0.044970866	0.0076110843	0.0523956
1457	145700	0.008089237	0.04595287	0.004626465	0.05360011
1458	145800	0.012657001	0.0471129	0.00549469	0.056275077
1459	145900	0.007073411	0.04617578	0.004638672	0.05408949
1460	146000	0.012463852	0.044241026	0.0054382323	0.054398414
1461	146100	0.009457694	0.046054807	0.01846161	0.054907773
1462	146200	0.010085438	0.04559814	0.0045364383	0.053089615
1463	146300	0.008324149	0.044958547	0.0037628175	0.05295707
1464	146400	0.016700445	0.046416357	0.018412782	0.053965446
1465	146500	0.013384182	0.045737565	0.02619629	0.05190523
1466	146600	0.009112103	0.043593492	0.0052322387	0.05213934
1467	146700	0.015585713	0.04260877	0.022514343	0.051524177
1468	146800	0.008492846	0.044280753	0.004737854	0.05354414
1469	146900	0.00679549	0.04548155	0.0067230226	0.05353067
1470	147000	0.010688895	0.04625051	0.016322328	0.053119678
1471	147100	0.013309772	0.04448574	0.01620636	0.053632278
1472	147200	0.0095688505	0.047417138	0.010688782	0.05590779
1473	147300	0.0082739135	0.047995616	0.008921814	0.05434205
1474	147400	0.011298163	0.046747353	0.0073532104	0.05555803
1475	147500	0.0070258873	0.046561558	0.005711365	0.05835239
1476	147600	0.00825884	0.04412834	0.009611512	0.05216624
1477	147700	0.010343312	0.045115832	0.01190033	0.05183085
1478	147800	0.008652053	0.045199532	0.00663147	0.05416082
1479	147900	0.011308823	0.046716806	0.0051239016	0.055916168
1480	148000	0.012192667	0.047712266	0.008676148	0.05205843
1481	148100	0.006574133	0.04603968	0.005673218	0.05259147
1482	148200	0.007411425	0.04426683	0.005223084	0.051016685
1483	148300	0.008248977	0.04362709	0.0092865	0.05229576
1484	148400	0.008322552	0.0446414	0.014369202	0.05135035
1485	148500	0.00971545	0.04523061	0.0061981203	0.053388752
1486	148600	0.008733945	0.04592972	0.005307007	0.05360481
1487	148700	0.008222784	0.046530735	0.0055252076	0.057070937
1488	148800	0.009136086	0.047639646	0.0063964846	0.053523988
1489	148900	0.010912744	0.04601725	0.010025024	0.054369956
1490	149000	0.014428564	0.047920603	0.015042114	0.052799497
1491	149100	0.013607798	0.0447756	0.004949951	0.055821795
1492	149200	0.006501292	0.045927115	0.0045730593	0.053707037
1493	149300	0.007542731	0.044123664	0.010887146	0.053737722
1494	149400	0.007067648	0.045567457	0.007878113	0.054235168
1495	149500	0.012920341	0.048476856	0.014353943	0.053299256
1496	149600	0.010213083	0.044647176	0.015499878	0.052455798
1497	149700	0.007390563	0.04400058	0.006013489	0.051843535
1498	149800	0.007791046	0.04451252	0.008055115	0.054750904
1499	149900	0.008673681	0.044423256	0.005862427	0.051123764
1500	150000	0.009788778	0.044528138	0.020333862	0.05341819
1501	150100	0.008944083	0.043223288	0.010652161	0.052467123
1502	150200	0.008696234	0.050431702	0.0065689087	0.06609803
1503	150300	0.010834036	0.04409113	0.007701111	0.05423995
1504	150400	0.011695739	0.04529324	0.0059463503	0.055385
1505	150500	0.018683016	0.048968464	0.011164856	0.05299911
1506	150600	0.010643302	0.044355717	0.006054688	0.053827953
1507	150700	0.007472178	0.045771893	0.010948181	0.053615134
1508	150800	0.01055957	0.046662487	0.0046325685	0.05298138
1509	150900	0.018165292	0.05412509	0.00423584	0.05894999
1510	151000	0.0058674873	0.044778485	0.0053680423	0.05295674
1511	151100	0.010545173	0.044335138	0.018836975	0.052153405
1512	151200	0.011477144	0.046139155	0.013433838	0.0520713
1513	151300	0.008518888	0.045363553	0.0057403566	0.05295164
1514	151400	0.011116288	0.046479106	0.0051651	0.05460406
1515	151500	0.008320695	0.044512764	0.0062988284	0.0535276
1516	151600	0.007112856	0.04451083	0.008854675	0.054048732
1517	151700	0.008201341	0.04493106	0.004818726	0.05417022
1518	151800	0.010035571	0.045119308	0.008589173	0.053000137
1519	151900	0.017725645	0.043550044	0.035566714	0.05492199
1520	152000	0.009158713	0.04478633	0.01763153	0.05194876
1521	152100	0.009816294	0.04423362	0.008937073	0.050660256
1522	152200	0.010539084	0.04538701	0.02283783	0.052152865
1523	152300	0.01164555	0.044977833	0.022445679	0.0552505
1524	152400	0.011433652	0.053961046	0.00541687	0.054193612
1525	152500	0.012425658	0.04513593	0.0040390017	0.052270077
1526	152600	0.0104638655	0.046370007	0.007621765	0.053370714
1527	152700	0.008601338	0.044464003	0.0065246583	0.051044863
1528	152800	0.009806079	0.04538174	0.013833619	0.052373912
1529	152900	0.0067038527	0.044810116	0.010060119	0.052419417
1530	153000	0.01340355	0.047152694	0.011408997	0.05597934
1531	153100	0.013500179	0.044266492	0.006513977	0.05187894
1532	153200	0.008106833	0.046761863	0.013102722	0.053837165
1533	153300	0.007979035	0.043603137	0.0066711428	0.052240048
1534	153400	0.014433932	0.045694117	0.01871338	0.05280603
1535	153500	0.009644559	0.051226564	0.012930298	0.058167588
1536	153600	0.007132661	0.044557296	0.0057937624	0.052108474
1537	153700	0.008426618	0.043641165	0.0047546388	0.052319165
1538	153800	0.008160805	0.045476906	0.01522522	0.05972819
1539	153900	0.008984998	0.05079575	0.011094666	0.05954227
1540	154000	0.012400851	0.043788232	0.005203247	0.05798883
1541	154100	0.013387596	0.04558194	0.010624695	0.054114692
1542	154200	0.006478166	0.04494383	0.0053375247	0.059954144
1543	154300	0.0073626516	0.046676703	0.011857606	0.05402427
1544	154400	0.009133495	0.04334869	0.017515564	0.053035397
1545	154500	0.00933589	0.044825543	0.020401001	0.051292136
1546	154600	0.010608147	0.045286	0.0056808474	0.055007
1547	154700	0.007826728	0.04453736	0.010609436	0.05261172
1548	154800	0.0071282648	0.04385625	0.00456543	0.053312097
1549	154900	0.015102218	0.045428287	0.010112	0.05243102
1550	155000	0.009092331	0.044700924	0.009976196	0.053156707
1551	155100	0.008986615	0.042938314	0.005030823	0.0524941
1552	155200	0.014014603	0.052673966	0.011117554	0.061519228
1553	155300	0.007143077	0.04461144	0.00814209	0.055106375
1554	155400	0.013146948	0.047472034	0.008599854	0.05203376
1555	155500	0.014981072	0.04619825	0.005293274	0.053743605
1556	155600	0.00965662	0.04542455	0.0058929445	0.051858876
1557	155700	0.011630693	0.047198985	0.010803223	0.0538107
1558	155800	0.009390886	0.043276656	0.0046966556	0.051813565
1559	155900	0.007197842	0.04371126	0.0048294067	0.052685734
1560	156000	0.013592094	0.044551756	0.01118927	0.053676557
1561	156100	0.008198561	0.044901848	0.0066818236	0.05381241
1562	156200	0.0076964656	0.04666631	0.0047485353	0.054272477
1563	156300	0.015567696	0.044729237	0.006011963	0.05179718
1564	156400	0.012253186	0.045222424	0.009469605	0.051843345
1565	156500	0.009721598	0.042652246	0.020219421	0.052217923
1566	156600	0.009434226	0.044148576	0.0048812865	0.054976728
1567	156700	0.0071206735	0.04392175	0.014007568	0.05344644
1568	156800	0.013718082	0.045759756	0.022802735	0.05206635
1569	156900	0.008968617	0.046488542	0.015431213	0.05467115
1570	157000	0.012431544	0.04379524	0.01707611	0.053460363
1571	157100	0.01245884	0.046997927	0.006388855	0.062155116
1572	157200	0.007922295	0.044720266	0.005783081	0.05352546
1573	157300	0.008607311	0.04413271	0.005340576	0.052143797
1574	157400	0.006166517	0.0474403	0.0068389894	0.06259395
1575	157500	0.0093972795	0.044515356	0.010498047	0.050401285
1576	157600	0.014906909	0.04620142	0.014958191	0.054199412
1577	157700	0.01080035	0.048100434	0.006793213	0.055452444
1578	157800	0.00758007	0.044777103	0.0066864016	0.054198753
1579	157900	0.01855823	0.044611588	0.006285095	0.05235972
1580	158000	0.012353479	0.0461038	0.0077423095	0.056519084
1581	158100	0.007369431	0.044866048	0.0053085326	0.052950572
1582	158200	0.011227184	0.047486756	0.0055023194	0.05322961
1583	158300	0.007669311	0.048651878	0.005493164	0.055414032
1584	158400	0.00871615	0.046000913	0.01784668	0.0545577
1585	158500	0.010234479	0.045910772	0.005432129	0.0545544
1586	158600	0.009225932	0.044540476	0.008956909	0.05204768
1587	158700	0.015949624	0.04436617	0.019511415	0.052260187
1588	158800	0.009464991	0.044997387	0.012382507	0.053336173
1589	158900	0.012382766	0.044901337	0.0049224854	0.051461883
1590	159000	0.006673552	0.047239512	0.004916382	0.054827154
1591	159100	0.009250733	0.045768674	0.005497742	0.057835057
1592	159200	0.00987187	0.04656623	0.01625824	0.05545831
1593	159300	0.012054849	0.042493477	0.005511475	0.0571927
1594	159400	0.008744099	0.045314852	0.012609864	0.05193647
1595	159500	0.009737026	0.04235215	0.0040908814	0.05067569
1596	159600	0.013217127	0.04499613	0.0052322387	0.05493092
1597	159700	0.01237281	0.04297265	0.020654297	0.05435236
1598	159800	0.010692024	0.048878144	0.005491638	0.057779174
1599	159900	0.010803359	0.05094881	0.005418396	0.05868353
1600	160000	0.012448437	0.044603977	0.0063964846	0.053869314
1601	160100	0.009536752	0.04420923	0.005169678	0.056293894
1602	160200	0.012578069	0.04526497	0.014186096	0.05899662
1603	160300	0.014360953	0.04761554	0.010282898	0.051257692
1604	160400	0.010586709	0.044601966	0.006929016	0.05645313
1605	160500	0.018142547	0.047831066	0.023895264	0.05645559
1606	160600	0.014273703	0.044501167	0.013827515	0.05632503
1607	160700	0.008644056	0.04373454	0.004180908	0.05093842
1608	160800	0.0070532947	0.04311077	0.005764771	0.0515988
1609	160900	0.010310681	0.046401087	0.0059555057	0.05489761
1610	161000	0.009246801	0.046351083	0.01612091	0.05397905
1611	161100	0.008218617	0.04851513	0.011862183	0.052942403
1612	161200	0.0074303737	0.043714758	0.010450745	0.052204065
1613	161300	0.00983625	0.044369355	0.01268921	0.052515335
1614	161400	0.010555325	0.046800636	0.012843323	0.05420062
1615	161500	0.0061349827	0.044342272	0.0081008915	0.05431304
1616	161600	0.016594071	0.045293625	0.0052993777	0.057160895
1617	161700	0.008166396	0.047163755	0.012889099	0.054427586
1618	161800	0.009000103	0.04743251	0.014402771	0.05151175
1619	161900	0.010225144	0.045719024	0.005822754	0.05455434
1620	162000	0.0077399057	0.043313086	0.010206604	0.054187216
1621	162100	0.0076291985	0.046906516	0.0045593265	0.05299319
1622	162200	0.0069901063	0.043953475	0.00491333	0.05271257
1623	162300	0.008305862	0.043296136	0.012565613	0.050951302
1624	162400	0.013530261	0.049163383	0.011799621	0.05610994
1625	162500	0.009684056	0.044145744	0.0068344115	0.054852974
1626	162600	0.009455794	0.044649236	0.020117188	0.051113702
1627	162700	0.008307796	0.048920944	0.007286072	0.058421083
1628	162800	0.0066621196	0.04409447	0.009065247	0.057882108
1629	162900	0.009824988	0.048659854	0.0217865	0.05569002
1630	163000	0.015425006	0.045051515	0.029573059	0.057843223
1631	163100	0.0074896337	0.044020135	0.006591797	0.057190556
1632	163200	0.0062458767	0.043318875	0.0052154544	0.051335186
1633	163300	0.010658319	0.04425251	0.021113588	0.051639907
1634	163400	0.006414928	0.045990016	0.0056182863	0.05255508
1635	163500	0.007238382	0.04393999	0.0056777955	0.055187497
1636	163600	0.011815633	0.05260356	0.0076858522	0.07201449
1637	163700	0.007575966	0.04479363	0.0070007327	0.054664273
1638	163800	0.0071641956	0.046229746	0.014796448	0.05165532
1639	163900	0.0075161676	0.045236386	0.004371643	0.0572914
1640	164000	0.011536531	0.04449753	0.025512695	0.05143107
1641	164100	0.008610914	0.046641655	0.007023621	0.058610797
1642	164200	0.014723148	0.046558835	0.028659059	0.05542196
1643	164300	0.009626912	0.04316898	0.006716919	0.053493384
1644	164400	0.017366733	0.044715673	0.015159607	0.058329783
1645	164500	0.006952515	0.044475444	0.004841614	0.061127756
1646	164600	0.014883749	0.044121653	0.021681214	0.055106707
1647	164700	0.008262217	0.044056125	0.021949768	0.052524943
1648	164800	0.018075937	0.0447257	0.005436707	0.052146513
1649	164900	0.007044533	0.04549118	0.012162781	0.053119484
1650	165000	0.005974736	0.042985834	0.005419922	0.053416513
1651	165100	0.010357145	0.043553855	0.012493896	0.052420884
1652	165200	0.008454419	0.0510645	0.008502197	0.059730582
1653	165300	0.009611545	0.043236163	0.008372498	0.053416032
1654	165400	0.009831597	0.044831365	0.01290741	0.05263277
1655	165500	0.012220527	0.045714565	0.017224122	0.057233468
1656	165600	0.009382734	0.048052665	0.014283753	0.053564724
1657	165700	0.008303049	0.043861646	0.007217407	0.055641096
1658	165800	0.008126135	0.04246955	0.005986023	0.052334797
1659	165900	0.010417643	0.047048017	0.0063720704	0.05294134
1660	166000	0.01160437	0.043839145	0.005473328	0.05171436
1661	166100	0.013124211	0.043498542	0.015498352	0.05226328
1662	166200	0.009427679	0.04424417	0.008708191	0.057633888
1663	166300	0.016427187	0.04289007	0.0047714235	0.05278468
1664	166400	0.0120903235	0.04699961	0.017909242	0.054478597
1665	166500	0.0107201245	0.046352927	0.008021546	0.055871755
1666	166600	0.006672586	0.046001352	0.008407593	0.059845872
1667	166700	0.0102082295	0.043835685	0.0048812865	0.05210636
1668	166800	0.011523444	0.046491064	0.0059051514	0.054271773
1669	166900	0.013008691	0.04415245	0.019395446	0.053947642
1670	167000	0.011187168	0.04391769	0.0036483766	0.051859885
1671	167100	0.012842421	0.048283808	0.018153382	0.054614168
1672	167200	0.016905416	0.044561476	0.0116745	0.05852959
1673	167300	0.0078879595	0.042926464	0.006733704	0.052626986
1674	167400	0.007929099	0.045434706	0.00730896	0.058143597
1675	167500	0.008362879	0.044360448	0.004412842	0.054425515
1676	167600	0.010921772	0.047217485	0.026950074	0.057652242
1677	167700	0.008275039	0.04548964	0.008416749	0.054937005
1678	167800	0.008900186	0.046328306	0.017451478	0.052567437
1679	167900	0.009385611	0.043242205	0.004449463	0.05436656
1680	168000	0.010517434	0.04706593	0.015878296	0.056949798
1681	168100	0.0068834727	0.044813577	0.0049057007	0.05270244
1682	168200	0.009399025	0.041385055	0.005923462	0.051672682
1683	168300	0.00892534	0.044577375	0.0077102664	0.053026944
1684	168400	0.011044188	0.04325536	0.010670471	0.05283256
1685	168500	0.008782446	0.045467377	0.01395874	0.054195177
1686	168600	0.020481052	0.050611	0.011703491	0.05313331
1687	168700	0.012290816	0.05182022	0.025596619	0.05349095
1688	168800	0.01325901	0.043654907	0.0050735474	0.054102562
1689	168900	0.014966516	0.045887068	0.020825196	0.056464624
1690	169000	0.009791646	0.043749817	0.016854858	0.051866747
1691	169100	0.00698808	0.04375151	0.0058288574	0.051991053
1692	169200	0.011236074	0.043923996	0.0072158813	0.052071914
1693	169300	0.0074338894	0.043163177	0.0061782836	0.05447647
1694	169400	0.008535972	0.045762125	0.0152954105	0.05378296
1695	169500	0.006002685	0.044200864	0.0052108765	0.05540336
1696	169600	0.010665702	0.0448209	0.0075057982	0.053668287
1697	169700	0.0077038887	0.046201073	0.013267517	0.060409177
1698	169800	0.007136603	0.04401145	0.011650085	0.05403034
1699	169900	0.008337417	0.047008235	0.01768799	0.05375972
1700	170000	0.009783591	0.046050448	0.020343019	0.05498618
1701	170100	0.008454699	0.04423081	0.008587646	0.053860664
1702	170200	0.008937849	0.04457326	0.011567689	0.054992624
1703	170300	0.009927573	0.045134254	0.0062347413	0.05226227
1704	170400	0.010026243	0.04345755	0.014230347	0.05604261
1705	170500	0.008649554	0.04242718	0.010980225	0.053489123
1706	170600	0.0057070274	0.043425106	0.004928589	0.05231616
1707	170700	0.008288155	0.044563096	0.010562134	0.051746927
1708	170800	0.009565933	0.044761244	0.0057769776	0.052749015
1709	170900	0.0068865246	0.043255668	0.007450867	0.053397536
1710	171000	0.010855429	0.049185235	0.019618226	0.057931833
1711	171100	0.013982225	0.043922674	0.019322205	0.0553736
1712	171200	0.009773716	0.043854646	0.009194947	0.053931795
1713	171300	0.009898703	0.04253534	0.008273316	0.052545123
1714	171400	0.007895172	0.044076324	0.020845031	0.0519413
1715	171500	0.009776275	0.045493953	0.0061569214	0.055446588
1716	171600	0.00858946	0.043084472	0.010566711	0.051637746
1717	171700	0.011419056	0.043084517	0.026153564	0.05569157
1718	171800	0.01140032	0.046758823	0.0044021606	0.05471289
1719	171900	0.010540627	0.044948924	0.0057388307	0.052881014
1720	172000	0.006894764	0.043556124	0.012585449	0.0534666
1721	172100	0.015243664	0.042255387	0.011721802	0.05285206
1722	172200	0.0071271993	0.04481341	0.0101272585	0.0546575
1723	172300	0.006043033	0.046363037	0.0052978517	0.053806398
1724	172400	0.008816682	0.04493031	0.012763977	0.0526199
1725	172500	0.010420579	0.042302053	0.005108643	0.050543047
1726	172600	0.007303944	0.04322191	0.006956482	0.05663401
1727	172700	0.006180032	0.04354101	0.0057662963	0.05581973
1728	172800	0.010823368	0.04300216	0.014183044	0.05300705
1729	172900	0.015146449	0.044799943	0.008634949	0.053755123
1730	173000	0.007185339	0.042911433	0.005722046	0.052854866
1731	173100	0.0129053565	0.04409786	0.012368775	0.05583764
1732	173200	0.007426618	0.04814642	0.0046356204	0.059470028
1733	173300	0.007210668	0.04440139	0.005278015	0.053656764
1734	173400	0.007185874	0.044666003	0.0063201906	0.055161722
1735	173500	0.007287211	0.0437821	0.0059127808	0.05281233
1736	173600	0.0116361035	0.043826587	0.0071151736	0.05350969
1737	173700	0.007929908	0.041673828	0.0046585086	0.052085035
1738	173800	0.009870187	0.043202564	0.005609131	0.053511392
1739	173900	0.013872392	0.047641702	0.005593872	0.05317301
1740	174000	0.014264398	0.04359107	0.015460205	0.054674804
1741	174100	0.012944117	0.045742515	0.019883728	0.053882554
1742	174200	0.015219166	0.045209777	0.017089844	0.053352617
1743	174300	0.009440434	0.043793842	0.010655212	0.052930746
1744	174400	0.010190723	0.04568234	0.006098938	0.05635605
1745	174500	0.008122681	0.042445485	0.010983276	0.05354393
1746	174600	0.0058993557	0.04473549	0.009611512	0.059252553
1747	174700	0.008573984	0.045079764	0.006268311	0.060439695
1748	174800	0.013646541	0.050241802	0.008528138	0.053949937
1749	174900	0.016591106	0.04591936	0.020962525	0.053767156
1750	175000	0.00866108	0.050851863	0.012158203	0.06834539
1751	175100	0.008030775	0.045783445	0.010113525	0.051824998
1752	175200	0.0069594905	0.042656932	0.009089661	0.051541638
1753	175300	0.014199736	0.043685354	0.006443787	0.055410326
1754	175400	0.009054697	0.054019302	0.016023254	0.074187905
1755	175500	0.014701302	0.043613095	0.013580322	0.05110542
1756	175600	0.00876227	0.043369062	0.0056976317	0.05272205
1757	175700	0.010772828	0.044648238	0.017196655	0.057030927
1758	175800	0.00825663	0.04271913	0.005181885	0.05105035
1759	175900	0.006775432	0.042547956	0.005258179	0.052631557
1760	176000	0.0075296937	0.042815495	0.0042266846	0.051482268
1761	176100	0.006878513	0.04305594	0.0047668456	0.05098474
1762	176200	0.010894182	0.049209096	0.004626465	0.053622797
1763	176300	0.007840668	0.04264588	0.005026245	0.052279927
1764	176400	0.008359685	0.043740865	0.0070724487	0.052409332
1765	176500	0.009290492	0.043379307	0.019389344	0.05621179
1766	176600	0.008355872	0.042263094	0.0105636595	0.05154327
1767	176700	0.0081822	0.04371823	0.009056091	0.051781856
1768	176800	0.014448381	0.041408017	0.0055999756	0.054713245
1769	176900	0.008219995	0.04272866	0.005293274	0.056222748
1770	177000	0.008749816	0.043458138	0.0051757814	0.05218014
1771	177100	0.0078169685	0.042366713	0.010171509	0.05346305
1772	177200	0.008004711	0.042366408	0.0058029178	0.052618697
1773	177300	0.009026488	0.04366474	0.005421448	0.05329957
1774	177400	0.00807236	0.041760243	0.009736634	0.053943638
1775	177500	0.011043232	0.043226656	0.016833497	0.053319305
1776	177600	0.0076836324	0.043981083	0.005857849	0.055052124
1777	177700	0.011017461	0.043229908	0.0042312625	0.0572177
1778	177800	0.012624273	0.044040233	0.006655884	0.053588446
1779	177900	0.0106396265	0.047528893	0.0046905517	0.060644303
1780	178000	0.006651896	0.044038605	0.005781555	0.056132954
1781	178100	0.011462312	0.044949938	0.007232666	0.059122004
1782	178200	0.014972677	0.04518894	0.0046463013	0.052531183
1783	178300	0.012862148	0.04170168	0.009420777	0.05318623
1784	178400	0.010481322	0.04463196	0.012286377	0.054186586
1785	178500	0.01002955	0.04364409	0.010784912	0.053543184
1786	178600	0.0065756394	0.04189847	0.0057373047	0.0511412
1787	178700	0.012908898	0.047500696	0.025880432	0.052021515
1788	178800	0.0067526344	0.044233188	0.0066482546	0.05714752
1789	178900	0.0066353064	0.04499149	0.00872345	0.052769296
1790	179000	0.008111767	0.043117426	0.011404419	0.05208288
1791	179100	0.0076680835	0.04469782	0.0057693482	0.058696974
1792	179200	0.0070306472	0.04426652	0.0058425902	0.053378917
1793	179300	0.0063639954	0.043317858	0.0053253174	0.052921772
1794	179400	0.011791461	0.045539167	0.017564392	0.053143464
1795	179500	0.00782291	0.043111395	0.005784607	0.05115135
1796	179600	0.009733753	0.04531627	0.006481934	0.055559624
1797	179700	0.013770201	0.0451588	0.012666321	0.053159755
1798	179800	0.015247181	0.04737375	0.0057022097	0.05401099
1799	179900	0.011608914	0.04188557	0.0075958255	0.053453736
1800	180000	0.010410021	0.04606648	0.005378723	0.053261
1801	180100	0.01701186	0.04198911	0.017684937	0.05608792
1802	180200	0.01248578	0.044038538	0.010404969	0.052861955
1803	180300	0.0111410525	0.045137003	0.021972656	0.055174608
1804	180400	0.007510325	0.040907916	0.004838562	0.053475868
1805	180500	0.0065195384	0.04662759	0.005723572	0.05254469
1806	180600	0.009341831	0.04295256	0.0066101076	0.053264406
1807	180700	0.011700969	0.04318831	0.017745972	0.05107175
1808	180800	0.0063625854	0.04340843	0.0054122927	0.05640402
1809	180900	0.010721727	0.04491161	0.012567139	0.054188408
1810	181000	0.006741729	0.04357846	0.00574646	0.05353886
1811	181100	0.012777962	0.04356505	0.013981628	0.058297377
1812	181200	0.009568182	0.042602442	0.004966736	0.053074438
1813	181300	0.0065206033	0.04445252	0.004992676	0.053887036
1814	181400	0.010898601	0.042611554	0.022904968	0.05491799
1815	181500	0.0059033614	0.04595302	0.01092987	0.05305787
1816	181600	0.0086888755	0.043758005	0.006794739	0.053005263
1817	181700	0.0064656734	0.044053365	0.005609131	0.055250697
1818	181800	0.007541371	0.042460445	0.006884766	0.05221338
1819	181900	0.007510922	0.045146037	0.005986023	0.056979947
1820	182000	0.008405909	0.0465661	0.0041259765	0.05230703
1821	182100	0.01200534	0.04579053	0.009085083	0.05258572
1822	182200	0.013249457	0.042656817	0.006071472	0.051369146
1823	182300	0.014360729	0.044416886	0.01626587	0.054628946
1824	182400	0.0060311914	0.042313267	0.0066345218	0.051724754
1825	182500	0.014125189	0.043626033	0.02518921	0.051259436
1826	182600	0.011964306	0.04691687	0.018539429	0.05327925
1827	182700	0.007660238	0.04638333	0.009332276	0.057154603
1828	182800	0.011155005	0.045366473	0.006192017	0.05061269
1829	182900	0.009083462	0.0407157	0.009820557	0.05381842
1830	183000	0.008731995	0.04497678	0.0062393188	0.053639688
1831	183100	0.010242614	0.043365035	0.016964722	0.05379768
1832	183200	0.009784095	0.042548448	0.005659485	0.05327997
1833	183300	0.006992033	0.046079416	0.006268311	0.053369675
1834	183400	0.0104041	0.044925757	0.018266296	0.05348785
1835	183500	0.015804917	0.043974303	0.034594726	0.05494539
1836	183600	0.010769089	0.0430009	0.011634827	0.052090004
1837	183700	0.006988972	0.04249496	0.0064453124	0.054212946
1838	183800	0.008091533	0.042429708	0.005369568	0.05546981
1839	183900	0.0071195634	0.045081414	0.010514832	0.052929457
1840	184000	0.007460038	0.04415598	0.005316162	0.05613923
1841	184100	0.008425688	0.043844286	0.005241394	0.052808322
1842	184200	0.008618909	0.04542145	0.013349915	0.06093838
1843	184300	0.008353562	0.042236235	0.0045547485	0.05512934
1844	184400	0.008493486	0.044926804	0.0062774657	0.05569035
1845	184500	0.00945122	0.04415925	0.0037490844	0.053264257
1846	184600	0.0070398296	0.041755192	0.0046310425	0.05453304
1847	184700	0.00761967	0.04481618	0.0072067264	0.056662064
1848	184800	0.01206491	0.044281453	0.0048263553	0.052614413
1849	184900	0.00853424	0.04506601	0.01994629	0.05590763
1850	185000	0.012288993	0.04420599	0.008525086	0.057365615
1851	185100	0.007990771	0.044593874	0.007133484	0.05259046
1852	185200	0.0059441463	0.042732563	0.0073913573	0.052677665
1853	185300	0.017850293	0.043526925	0.0050338744	0.052345604
1854	185400	0.018715527	0.04414022	0.009866334	0.052128788
1855	185500	0.014397933	0.04169456	0.013943481	0.05226768
1856	185600	0.0066369376	0.042807247	0.0076080323	0.054799132
1857	185700	0.008023566	0.043570537	0.00988617	0.052217867
1858	185800	0.013414858	0.04203227	0.022782898	0.052535936
1859	185900	0.0076316423	0.0425558	0.0095855715	0.051973287
1860	186000	0.008987751	0.042958044	0.013487244	0.0517374
1861	186100	0.013262846	0.046747066	0.0048080445	0.0541875
1862	186200	0.008335282	0.043863077	0.010897827	0.053217717
1863	186300	0.009672173	0.04161357	0.003858948	0.052688625
1864	186400	0.016444895	0.040811736	0.018832399	0.05237808
1865	186500	0.010880301	0.04365155	0.022428894	0.056400374
1866	186600	0.01124648	0.043851998	0.01842804	0.05368226
1867	186700	0.012410067	0.04504393	0.018367006	0.059332684
1868	186800	0.006860164	0.04242318	0.005145264	0.050994985
1869	186900	0.0073861317	0.041236985	0.0059310915	0.051418975
1870	187000	0.007999647	0.04496884	0.009375	0.05724241
1871	187100	0.008970653	0.04568376	0.0053283693	0.052149758
