#epoch	step	MAE/at	MAEF	Val_MAE/at	Val_MAEF
924	92400	0.001946928	0.03181397	0.0008865357	0.041049995
925	92500	0.004052108	0.032752685	0.007232666	0.04082374
926	92600	0.0026553003	0.031801883	0.0010086059	0.04134141
927	92700	0.0017111296	0.031295024	0.0008590698	0.041324183
928	92800	0.0019491451	0.033280447	0.0015029907	0.041681595
929	92900	0.0023731415	0.034386765	0.0027923584	0.041294277
930	93000	0.001560556	0.03298903	0.0017868042	0.040903285
931	93100	0.0024905985	0.033662453	0.002406311	0.04138524
932	93200	0.0013828049	0.033369195	0.0021438599	0.040430196
933	93300	0.0016817772	0.030919084	0.0006240845	0.040889297
934	93400	0.0023164828	0.032993507	0.0011871338	0.040561773
935	93500	0.00248646	0.031074632	0.0024993897	0.041605804
936	93600	0.0020156975	0.03136748	0.0041641234	0.040467866
937	93700	0.0015707118	0.03148587	0.0021820068	0.041017998
938	93800	0.0023553725	0.031982794	0.0019592287	0.041488294
939	93900	0.00326917	0.034345392	0.0015487671	0.041179575
940	94000	0.0017599155	0.03188854	0.0023590089	0.041003153
941	94100	0.0020327372	0.030906819	0.0008392334	0.04055405
942	94200	0.0016141044	0.03200401	0.0011627198	0.041295193
943	94300	0.0017639538	0.03100346	0.0009902954	0.04081634
944	94400	0.0023900897	0.033324167	0.002922058	0.04098738
945	94500	0.0010697246	0.031301778	0.0040359497	0.040718235
946	94600	0.0012554954	0.03242339	0.0009567261	0.041532964
947	94700	0.0013561134	0.03283394	0.0017059327	0.04120669
948	94800	0.0012247934	0.032106787	0.00057525636	0.041764364
949	94900	0.001981528	0.03091075	0.0012390137	0.04205207
950	95000	0.0013852117	0.031097848	0.0016601563	0.040435173
951	95100	0.0031213597	0.031148668	0.00091705326	0.04047584
952	95200	0.0027890715	0.03274026	0.0033462525	0.041397657
953	95300	0.0026430753	0.03222984	0.0014694214	0.04077073
954	95400	0.0016435647	0.033289813	0.001272583	0.04099901
955	95500	0.0012836113	0.03257529	0.0010269166	0.0414721
956	95600	0.0019083926	0.031925116	0.0023544312	0.04055041
957	95700	0.001315523	0.031830683	0.00061798096	0.041574482
958	95800	0.002048935	0.03265751	0.0007888794	0.04025736
959	95900	0.0015377884	0.031978723	0.0022659302	0.04090348
960	96000	0.0023474833	0.032832224	0.00079498295	0.041588113
961	96100	0.0026646883	0.03164115	0.0032989501	0.040656272
962	96200	0.0011397412	0.031724937	0.0014205932	0.041114546
963	96300	0.0012168452	0.0316262	0.00089263916	0.040751405
964	96400	0.002958859	0.03266064	0.0032455444	0.04113529
965	96500	0.0017442433	0.032651436	0.0012786866	0.040975574
966	96600	0.0021848516	0.032485984	0.0041275024	0.040864315
967	96700	0.0023072727	0.032307237	0.0008560181	0.040727038
968	96800	0.0017926367	0.03177612	0.00077209476	0.04071623
969	96900	0.0011731869	0.031380188	0.0009902954	0.04068717
970	97000	0.0020961366	0.031940423	0.0014236451	0.040962506
971	97100	0.0014219937	0.03242296	0.00073547364	0.04155095
972	97200	0.0013664544	0.032023944	0.00078277587	0.04075939
973	97300	0.0019255633	0.031362366	0.0008514404	0.040748384
974	97400	0.0016583075	0.030686185	0.00094451907	0.040432163
975	97500	0.0025866008	0.034121174	0.0008331299	0.040730942
976	97600	0.0012860673	0.03239017	0.0017944336	0.041109987
977	97700	0.0011404284	0.030674785	0.0006881714	0.04047994
978	97800	0.0011154544	0.03151034	0.00082092284	0.040660754
979	97900	0.0013254529	0.032415614	0.000541687	0.040641606
980	98000	0.001250397	0.032074362	0.001499939	0.041630365
981	98100	0.0015831935	0.0334324	0.0015625	0.04059369
982	98200	0.0027876603	0.033345934	0.00552063	0.04095251
983	98300	0.0012881272	0.033346236	0.0013076783	0.0406524
984	98400	0.0018330262	0.0325075	0.0014770508	0.0411749
985	98500	0.0029311972	0.03300455	0.0035583496	0.040778972
986	98600	0.003326192	0.031695757	0.00077056885	0.04145311
987	98700	0.0012683026	0.03288889	0.00093078613	0.04068689
988	98800	0.0015102108	0.03321924	0.0007369995	0.040963016
989	98900	0.0011866285	0.030469388	0.0039047243	0.040440176
990	99000	0.0026839054	0.034183986	0.0036148073	0.0406265
991	99100	0.0019407393	0.029280586	0.0024032593	0.040626973
992	99200	0.0018183104	0.032205343	0.0018859863	0.04055784
993	99300	0.0028075883	0.03223618	0.0033187866	0.040258873
994	99400	0.0018657149	0.032008827	0.00066833495	0.040193353
995	99500	0.0012508478	0.03178093	0.0015487671	0.0403296
996	99600	0.0020503295	0.030403495	0.00056304934	0.040625583
997	99700	0.002191001	0.032055818	0.0012832641	0.04068481
998	99800	0.0013061842	0.032730017	0.004232788	0.04009063
999	99900	0.0016162259	0.030571153	0.0027770996	0.04037376
1000	100000	0.0018917162	0.031215375	0.00077972416	0.04313383
