#epoch	step	MAE/at	MAEF	Val_MAE/at	Val_MAEF
963	963000	0.050325368	0.1917619	0.053337943	0.23723227
964	964000	0.048087265	0.1923198	0.05092655	0.23752128
965	965000	0.056091424	0.19561645	0.058931828	0.23870145
966	966000	0.050806202	0.19090635	0.053854737	0.23601483
967	967000	0.052471157	0.1933999	0.04865807	0.239928
968	968000	0.05315652	0.18603785	0.052875232	0.24047473
969	969000	0.050193295	0.19382505	0.053491153	0.2378627
970	970000	0.05134895	0.19150573	0.05055352	0.23536174
971	971000	0.048174202	0.18562181	0.050833542	0.23584604
972	972000	0.051772658	0.19475496	0.055550914	0.24520522
973	973000	0.05496363	0.18424118	0.056078494	0.23753358
974	974000	0.052717734	0.1881551	0.051564444	0.23645481
975	975000	0.053531386	0.18981485	0.057829	0.23504062
976	976000	0.0512623	0.18756807	0.05248557	0.23934785
977	977000	0.049016587	0.18448453	0.055045057	0.23569413
978	978000	0.04989759	0.18925023	0.05088448	0.24325034
979	979000	0.04528894	0.18073381	0.051669285	0.23767667
980	980000	0.052183177	0.19070822	0.05310476	0.23779671
981	981000	0.049073618	0.18845136	0.052524783	0.23876888
982	982000	0.056969322	0.18875615	0.056462135	0.23745723
983	983000	0.048450246	0.18851455	0.049237926	0.23574133
984	984000	0.054377038	0.19418752	0.054512452	0.23874846
985	985000	0.051928505	0.18974797	0.054862123	0.23803334
986	986000	0.054918647	0.19013625	0.058569927	0.23618893
987	987000	0.050184548	0.18890144	0.05664824	0.23731796
988	988000	0.046236057	0.18071383	0.050278828	0.23720075
989	989000	0.051118363	0.18125246	0.04839659	0.24021752
990	990000	0.049528353	0.18642256	0.053379644	0.24436165
991	991000	0.048937395	0.18485439	0.053866964	0.23704787
992	992000	0.0535893	0.1929286	0.06552189	0.23770466
993	993000	0.05042635	0.17762105	0.05076708	0.23619537
994	994000	0.04760705	0.18447508	0.052739143	0.2370808
995	995000	0.0509697	0.18898223	0.06300651	0.23780675
996	996000	0.047760718	0.1857426	0.0498176	0.23508078
997	997000	0.052799385	0.19224612	0.053803887	0.24873294
998	998000	0.04639751	0.18570624	0.04923906	0.2381375
999	999000	0.05316908	0.18003246	0.052213278	0.239765
1000	1000000	0.050935812	0.1926189	0.053188782	0.24158788
1001	1001000	0.04833207	0.18793026	0.054136615	0.23821454
1002	1002000	0.047318883	0.19766638	0.054069545	0.24264868
1003	1003000	0.050844196	0.19194214	0.050415713	0.23900004
1004	1004000	0.04907182	0.19351158	0.04879746	0.23985592
1005	1005000	0.05034869	0.18730155	0.06035955	0.23933429
1006	1006000	0.053883146	0.19063707	0.05315034	0.2380725
1007	1007000	0.048100907	0.18630418	0.05484485	0.23774426
1008	1008000	0.048908643	0.19893765	0.05470848	0.24459444
1009	1009000	0.049952652	0.19534187	0.05480565	0.23743296
1010	1010000	0.05115514	0.19931622	0.05031678	0.2372844
1011	1011000	0.053801183	0.19507907	0.051522188	0.23930337
1012	1012000	0.04880899	0.18957983	0.050385617	0.23934785
1013	1013000	0.050072357	0.19268759	0.051559944	0.23716041
1014	1014000	0.04727655	0.18328436	0.051499046	0.23897347
1015	1015000	0.050812535	0.18682073	0.04804432	0.23784278
1016	1016000	0.054288205	0.18872935	0.06443425	0.23815557
1017	1017000	0.052068032	0.17997658	0.05155701	0.23703039
1018	1018000	0.052336738	0.18657216	0.05449599	0.24071181
1019	1019000	0.04964136	0.18346697	0.049880248	0.23495509
1020	1020000	0.049345363	0.18353736	0.051151566	0.23980798
1021	1021000	0.052132297	0.1889554	0.066365995	0.24214476
1022	1022000	0.047001317	0.18024799	0.04783595	0.23739773
1023	1023000	0.049000595	0.18804672	0.05639857	0.2414421
1024	1024000	0.053340502	0.18947494	0.05495555	0.23921773
1025	1025000	0.048066363	0.19354728	0.053488456	0.23641457
1026	1026000	0.05005479	0.18666811	0.049958035	0.23701833
1027	1027000	0.05238491	0.184894	0.057685107	0.2357936
1028	1028000	0.049754526	0.18504989	0.0488184	0.23587762
1029	1029000	0.046811692	0.18995576	0.050523926	0.23737745
1030	1030000	0.046991117	0.18662246	0.049764242	0.2391307
1031	1031000	0.050393187	0.18485127	0.052814912	0.23730965
1032	1032000	0.054963857	0.18734373	0.0659738	0.23874095
1033	1033000	0.053558055	0.19277659	0.063657485	0.23765425
1034	1034000	0.05230306	0.18939194	0.055069435	0.23666629
1035	1035000	0.04793193	0.18292136	0.050196994	0.2356678
1036	1036000	0.053036872	0.18016487	0.056721736	0.23899765
1037	1037000	0.04563236	0.17685701	0.05009186	0.23724431
1038	1038000	0.047851726	0.17824472	0.055327024	0.23662649
1039	1039000	0.04990779	0.1856644	0.051124953	0.23720996
1040	1040000	0.051442213	0.18862393	0.051594682	0.23776034
1041	1041000	0.049206167	0.1832867	0.050623965	0.24030602
1042	1042000	0.050805833	0.18398593	0.04947442	0.2356574
1043	1043000	0.048400737	0.18853323	0.05872303	0.23580898
1044	1044000	0.050142504	0.18133903	0.054945946	0.23600829
1045	1045000	0.051321376	0.18722057	0.053057924	0.23676726
1046	1046000	0.0486036	0.18189938	0.049471468	0.23566352
1047	1047000	0.046306565	0.17895399	0.052873366	0.23571476
1048	1048000	0.04820066	0.18173109	0.052710634	0.23630792
1049	1049000	0.048068233	0.18319795	0.0503322	0.23662053
1050	1050000	0.05091762	0.19236626	0.049906984	0.23605786
1051	1051000	0.053371016	0.18488236	0.06058762	0.23972966
1052	1052000	0.05062186	0.18772371	0.050914455	0.23714167
1053	1053000	0.04792847	0.1816835	0.048839927	0.2369967
1054	1054000	0.047626585	0.18769866	0.05349301	0.23711297
1055	1055000	0.04828583	0.18120044	0.058832247	0.23914333
1056	1056000	0.045605626	0.18274534	0.04912006	0.23611434
1057	1057000	0.04976174	0.18372403	0.04979859	0.23615184
1058	1058000	0.048917405	0.19066004	0.049209412	0.24051803
1059	1059000	0.04806057	0.18392184	0.05088386	0.23755412
1060	1060000	0.049468305	0.17438228	0.05754351	0.24003218
1061	1061000	0.05308985	0.18403555	0.068731286	0.23985533
1062	1062000	0.047949128	0.17876226	0.04909848	0.23720121
1063	1063000	0.047400758	0.18661617	0.048447087	0.23645225
1064	1064000	0.05157658	0.1812026	0.05157334	0.23514165
1065	1065000	0.0512789	0.18561783	0.050147347	0.23554166
1066	1066000	0.048317727	0.18249476	0.053313807	0.23696722
1067	1067000	0.046012003	0.18041663	0.051101144	0.23619398
1068	1068000	0.04819856	0.18723498	0.052512705	0.23546842
1069	1069000	0.048205156	0.18658894	0.05388218	0.23561238
1070	1070000	0.044285893	0.17625386	0.05308301	0.23637848
1071	1071000	0.04524942	0.18392369	0.05029578	0.23463458
1072	1072000	0.049168676	0.17705701	0.050150406	0.23969375
1073	1073000	0.046192322	0.18538299	0.060313035	0.23643567
1074	1074000	0.052178517	0.19084008	0.053059362	0.23674683
1075	1075000	0.047792103	0.18460768	0.04845103	0.23596159
1076	1076000	0.047265552	0.18406774	0.0523932	0.23648843
1077	1077000	0.050050993	0.18158826	0.055925302	0.2369828
1078	1078000	0.04499545	0.18191463	0.04965919	0.23582649
1079	1079000	0.049901903	0.18342102	0.050377455	0.23679586
1080	1080000	0.049897198	0.18890066	0.052938245	0.2378199
1081	1081000	0.04611346	0.18307726	0.053825807	0.2364288
1082	1082000	0.04720362	0.17940076	0.050069388	0.2346736
1083	1083000	0.047938634	0.1822428	0.04803519	0.23559958
1084	1084000	0.048781604	0.1869964	0.048920367	0.23594576
1085	1085000	0.045740657	0.17900881	0.04840837	0.23647603
1086	1086000	0.045507845	0.18276244	0.04941506	0.23576349
1087	1087000	0.049247418	0.18769503	0.048911475	0.23638113
1088	1088000	0.04616365	0.18046738	0.04864649	0.2362961
1089	1089000	0.05012316	0.19013357	0.05406721	0.23711652
1090	1090000	0.048610326	0.17751287	0.048279814	0.23530427
1091	1091000	0.051458452	0.1870551	0.050546736	0.23834366
1092	1092000	0.047534827	0.18245503	0.05631027	0.23631246
1093	1093000	0.046757154	0.18003665	0.04784759	0.23694727
1094	1094000	0.043666292	0.17261328	0.046788845	0.23573591
1095	1095000	0.044647016	0.17986846	0.04773466	0.23653114
1096	1096000	0.043777138	0.17858975	0.0505709	0.23573028
1097	1097000	0.048157483	0.1826267	0.054969702	0.23598179
1098	1098000	0.047905374	0.17811018	0.048983682	0.23731631
1099	1099000	0.047390234	0.17658532	0.049613878	0.23510319
1100	1100000	0.047830462	0.17564912	0.04754481	0.23670089
1101	1101000	0.047397826	0.17783955	0.048162736	0.23597476
1102	1102000	0.046463795	0.18353799	0.04745336	0.2361697
1103	1103000	0.044467524	0.1724687	0.048219025	0.23508008
1104	1104000	0.04423122	0.18087742	0.04826963	0.23572542
1105	1105000	0.04795	0.1830915	0.04807535	0.23573168
1106	1106000	0.04594808	0.18542297	0.053215902	0.23463997
1107	1107000	0.046049178	0.18507396	0.050080553	0.23624496
1108	1108000	0.04664378	0.17802736	0.048987594	0.23606573
1109	1109000	0.049393624	0.1820731	0.048524898	0.234832
1110	1110000	0.04832753	0.18277907	0.05504694	0.23693742
1111	1111000	0.047708213	0.18007684	0.05087872	0.2352565
1112	1112000	0.04573729	0.17435354	0.054799885	0.23666702
1113	1113000	0.04434221	0.18237182	0.050994333	0.23611474
1114	1114000	0.04834125	0.17855349	0.049313437	0.2358927
1115	1115000	0.047860175	0.1785912	0.05213663	0.23623636
1116	1116000	0.046298213	0.17878665	0.04979444	0.23594534
1117	1117000	0.04548809	0.1786858	0.0473797	0.23480701
1118	1118000	0.04688687	0.17240568	0.05122007	0.23561294
1119	1119000	0.045361392	0.1773469	0.047597673	0.23571493
1120	1120000	0.046010755	0.17792304	0.047801867	0.23476245
1121	1121000	0.046761468	0.17732659	0.055152435	0.23559795
1122	1122000	0.04920771	0.17315021	0.04828642	0.23468688
1123	1123000	0.04644029	0.18655616	0.050141096	0.2367019
1124	1124000	0.049072362	0.1853215	0.049440976	0.23615445
1125	1125000	0.048146054	0.18207617	0.050370697	0.23883526
1126	1126000	0.04818888	0.18411952	0.048999786	0.23419677
1127	1127000	0.04512853	0.18181841	0.049703233	0.23578031
1128	1128000	0.046526875	0.17602143	0.049292788	0.23463911
1129	1129000	0.042827092	0.1700333	0.04869278	0.2350985
1130	1130000	0.047205742	0.17799708	0.04974937	0.23692611
1131	1131000	0.04466849	0.17504568	0.04945698	0.23504317
1132	1132000	0.04822934	0.1843589	0.04826021	0.23684864
1133	1133000	0.046876125	0.17455399	0.049432702	0.23511732
1134	1134000	0.04482495	0.17833501	0.049247026	0.23479655
1135	1135000	0.046011653	0.17528364	0.047153894	0.23483291
1136	1136000	0.046559855	0.18548656	0.050082512	0.23491333
1137	1137000	0.045994785	0.17548764	0.051444914	0.23522249
1138	1138000	0.047390934	0.18509905	0.049259376	0.23539181
1139	1139000	0.04654749	0.18224002	0.052921265	0.23563944
1140	1140000	0.045499988	0.17465022	0.048456583	0.23482695
1141	1141000	0.046468157	0.18027472	0.048921313	0.23421375
1142	1142000	0.047154505	0.18554595	0.050845873	0.2349947
1143	1143000	0.050210267	0.17554626	0.048148435	0.23454724
1144	1144000	0.045406483	0.17563668	0.0480909	0.2345026
1145	1145000	0.047311805	0.17854618	0.04870655	0.23561661
1146	1146000	0.044819273	0.17872454	0.049407434	0.23434989
1147	1147000	0.048491266	0.17704907	0.04836518	0.23708457
1148	1148000	0.044931233	0.1793306	0.049285147	0.2351639
1149	1149000	0.04903614	0.17938197	0.049704343	0.2357052
1150	1150000	0.048823725	0.18148291	0.05315254	0.23522972
1151	1151000	0.045854498	0.17503358	0.04742904	0.23575826
1152	1152000	0.044315264	0.17940612	0.04789417	0.23596899
1153	1153000	0.045267824	0.17850846	0.04917433	0.23532173
1154	1154000	0.04756547	0.18516648	0.047393367	0.23492125
1155	1155000	0.04446337	0.18151423	0.0488325	0.23387161
1156	1156000	0.04779738	0.17602007	0.04795619	0.23551856
1157	1157000	0.045910913	0.18389049	0.05112536	0.23430856
1158	1158000	0.04514762	0.17964727	0.0475278	0.23538749
1159	1159000	0.046224356	0.1828312	0.04940527	0.23446403
1160	1160000	0.048431426	0.18303782	0.05467846	0.23521687
1161	1161000	0.04240978	0.17706338	0.047975853	0.23546064
1162	1162000	0.04903247	0.17547266	0.04927968	0.2356199
1163	1163000	0.0440359	0.17948982	0.04732407	0.23421346
1164	1164000	0.044541255	0.18432975	0.04893144	0.23479117
1165	1165000	0.04330786	0.1795736	0.047450453	0.23563825
1166	1166000	0.04360091	0.17913957	0.04793803	0.23605503
1167	1167000	0.045475032	0.18417592	0.048027888	0.23559624
1168	1168000	0.047247283	0.18547787	0.05001807	0.23532642
1169	1169000	0.04626959	0.18309638	0.04751094	0.23470518
1170	1170000	0.046786692	0.18047473	0.053284112	0.23488465
1171	1171000	0.044150587	0.17970608	0.05056602	0.23535708
1172	1172000	0.046739113	0.17818834	0.05156292	0.23524885
1173	1173000	0.047504764	0.18122126	0.050855022	0.23506549
1174	1174000	0.049205672	0.18662634	0.048031397	0.23606922
1175	1175000	0.04261373	0.17481992	0.04700302	0.23456764
1176	1176000	0.04625965	0.18370457	0.048738897	0.23494825
1177	1177000	0.044648275	0.18130897	0.04819516	0.23485158
1178	1178000	0.04738847	0.1803177	0.05212923	0.23528194
1179	1179000	0.04820765	0.18327264	0.051230144	0.23510583
1180	1180000	0.047729626	0.17723404	0.05170643	0.2350224
1181	1181000	0.046540778	0.17986415	0.04784187	0.23468779
1182	1182000	0.047069702	0.18419948	0.04782336	0.23555121
1183	1183000	0.046302866	0.17425342	0.04803643	0.23490849
1184	1184000	0.045098335	0.18197408	0.049413834	0.23676328
1185	1185000	0.043434888	0.17992313	0.047228247	0.23458637
1186	1186000	0.046868477	0.17513677	0.04966739	0.23460455
1187	1187000	0.04816913	0.17597298	0.05291968	0.23644723
1188	1188000	0.046300814	0.17943527	0.04688018	0.23520768
1189	1189000	0.046641484	0.18335804	0.049114343	0.2350793
1190	1190000	0.0493092	0.18021178	0.04843074	0.23469844
1191	1191000	0.04779175	0.1822156	0.04777618	0.23526457
1192	1192000	0.04432772	0.18059003	0.048060343	0.2348171
1193	1193000	0.04544988	0.17842667	0.04732555	0.23485063
1194	1194000	0.042654537	0.16702431	0.047581054	0.23490463
1195	1195000	0.04535105	0.182927	0.048620407	0.23460169
1196	1196000	0.04786999	0.17243645	0.04777071	0.23543468
1197	1197000	0.04946107	0.1875796	0.04784656	0.23454276
1198	1198000	0.049212985	0.17433922	0.04759059	0.23521681
1199	1199000	0.0468298	0.18755993	0.050146263	0.2357904
1200	1200000	0.04471544	0.17518944	0.047718145	0.23527075
1201	1201000	0.042147078	0.17712744	0.048805833	0.23519425
1202	1202000	0.04236749	0.18260524	0.04731945	0.23463002
1203	1203000	0.046608854	0.18021283	0.051781613	0.23456414
1204	1204000	0.047707435	0.17499802	0.04905139	0.23483938
1205	1205000	0.048173934	0.17817111	0.049581226	0.23494314
1206	1206000	0.044368327	0.18376704	0.04870458	0.23446314
1207	1207000	0.04478039	0.18472707	0.048154857	0.23522513
1208	1208000	0.04727108	0.18001622	0.048047066	0.23429854
1209	1209000	0.045670126	0.17740057	0.047214217	0.23523411
1210	1210000	0.04627094	0.17775175	0.0487522	0.23479661
1211	1211000	0.044984452	0.16732489	0.048963606	0.23497231
1212	1212000	0.046404246	0.17674595	0.05032029	0.23503444
1213	1213000	0.04751711	0.17656985	0.047890212	0.23521009
1214	1214000	0.0491984	0.1860676	0.047850013	0.23542762
1215	1215000	0.046807155	0.17832288	0.0487102	0.23479497
1216	1216000	0.04260156	0.17726283	0.048244406	0.23484607
1217	1217000	0.046667792	0.17382666	0.04849383	0.23453806
1218	1218000	0.046587974	0.17263721	0.04817309	0.23463523
1219	1219000	0.042413916	0.18220893	0.047347162	0.23473182
1220	1220000	0.04914652	0.18684077	0.04805105	0.23553643
1221	1221000	0.044496663	0.184746	0.047595233	0.23479652
1222	1222000	0.044639435	0.1811631	0.048721414	0.23511612
1223	1223000	0.04838802	0.18249011	0.050203037	0.23482749
1224	1224000	0.043355636	0.1709415	0.04763139	0.23531629
1225	1225000	0.04500528	0.17898484	0.04732151	0.23518972
1226	1226000	0.046331916	0.17027497	0.049621824	0.23464243
1227	1227000	0.04543624	0.17912608	0.048677996	0.23516464
1228	1228000	0.047968708	0.18258353	0.049861833	0.23482205
1229	1229000	0.045506723	0.18204473	0.047244422	0.2348269
1230	1230000	0.04588137	0.17940736	0.049292557	0.23463978
1231	1231000	0.04671622	0.17523001	0.04956118	0.23478006
1232	1232000	0.046701357	0.17586374	0.0494208	0.23494864
1233	1233000	0.047012374	0.1741536	0.047232665	0.23515117
1234	1234000	0.04348121	0.17933866	0.04808328	0.23454541
1235	1235000	0.049706314	0.18918824	0.053579263	0.2350291
1236	1236000	0.045911398	0.17133084	0.04880443	0.23500653
1237	1237000	0.048016142	0.17448242	0.050273076	0.2353257
1238	1238000	0.045157854	0.17218117	0.04720105	0.2356166
1239	1239000	0.044593923	0.16944358	0.047854125	0.23471366
1240	1240000	0.04541929	0.17627718	0.04850514	0.23494305
1241	1241000	0.046850607	0.17623742	0.050906025	0.23426266
1242	1242000	0.04373214	0.18027103	0.05017002	0.23494487
1243	1243000	0.04457746	0.17361586	0.047845945	0.2349719
1244	1244000	0.04742826	0.18013021	0.048833396	0.23476343
1245	1245000	0.045149047	0.1790379	0.04934495	0.23493597
1246	1246000	0.043397427	0.17857717	0.047919653	0.2348234
1247	1247000	0.04762716	0.18261044	0.047758054	0.2348426
1248	1248000	0.04323084	0.1784037	0.04937758	0.23489158
1249	1249000	0.04823519	0.18262957	0.050034646	0.23508401
1250	1250000	0.045747783	0.17002065	0.047966555	0.23464935
1251	1251000	0.045465797	0.17424999	0.046904463	0.23497657
1252	1252000	0.047639046	0.18398207	0.047933772	0.23461092
1253	1253000	0.045414962	0.1777773	0.04766365	0.23512726
1254	1254000	0.050367255	0.18381786	0.049550954	0.23480603
1255	1255000	0.045153704	0.17467739	0.048372675	0.2347539
1256	1256000	0.042452883	0.17360806	0.04775649	0.23518787
1257	1257000	0.04743776	0.17227873	0.04732938	0.2349389
1258	1258000	0.04801428	0.18261817	0.049507853	0.23468664
1259	1259000	0.044178262	0.18038154	0.04856017	0.23428303
1260	1260000	0.046936974	0.18509278	0.04889683	0.23477261
1261	1261000	0.04560748	0.17332605	0.047997884	0.23469713
1262	1262000	0.046329256	0.17427269	0.0493017	0.23441255
1263	1263000	0.043010797	0.17582476	0.04741864	0.23466948
1264	1264000	0.04459269	0.17338257	0.048063938	0.23459342
1265	1265000	0.04553398	0.18042566	0.0476311	0.23502088
1266	1266000	0.04765219	0.1843005	0.04771993	0.23479328
1267	1267000	0.04598663	0.17910564	0.04764687	0.23477551
1268	1268000	0.04573905	0.1746498	0.04846358	0.2346989
1269	1269000	0.044859942	0.19018163	0.049732912	0.23501267
1270	1270000	0.046258107	0.17978089	0.048467446	0.23458289
1271	1271000	0.043905027	0.1741321	0.047655534	0.23498827
1272	1272000	0.046499956	0.18564121	0.050131958	0.23452054
1273	1273000	0.047670756	0.1831779	0.049350858	0.23485158
1274	1274000	0.04684063	0.17521904	0.048057772	0.23466286
1275	1275000	0.042646144	0.16859055	0.04743588	0.2346248
1276	1276000	0.04463116	0.17447005	0.047993988	0.23501836
1277	1277000	0.045949146	0.17869264	0.0489149	0.2346345
1278	1278000	0.045192525	0.17354564	0.047821395	0.23502876
1279	1279000	0.04392738	0.17391089	0.048261218	0.23472029
1280	1280000	0.042596508	0.18287766	0.04791558	0.23442383
1281	1281000	0.043475725	0.17381981	0.047897257	0.23460238
1282	1282000	0.0443049	0.17634237	0.04893419	0.23531836
1283	1283000	0.046136636	0.18727519	0.049313713	0.23464066
1284	1284000	0.046185855	0.18121631	0.047740795	0.2348277
1285	1285000	0.045890838	0.18038134	0.049949534	0.23465979
1286	1286000	0.045069523	0.17881642	0.04879179	0.2346828
1287	1287000	0.043205004	0.17537087	0.047516678	0.23439343
1288	1288000	0.044018995	0.1789764	0.047809478	0.23486732
1289	1289000	0.045270372	0.18683882	0.04916605	0.23481017
1290	1290000	0.0464502	0.17843814	0.047718458	0.23454688
1291	1291000	0.04577792	0.18351427	0.04765501	0.23464318
1292	1292000	0.04486679	0.18609859	0.048318855	0.23510765
1293	1293000	0.04525956	0.17854051	0.047977626	0.23473597
1294	1294000	0.04678276	0.1835413	0.04929827	0.23467042
1295	1295000	0.04538118	0.17874825	0.047760896	0.2348728
1296	1296000	0.043377858	0.17935893	0.04853648	0.23450665
1297	1297000	0.047319755	0.17803478	0.048592772	0.23471612
1298	1298000	0.044247575	0.17939574	0.047962446	0.23453799
1299	1299000	0.04606691	0.1807591	0.04805558	0.23459041
1300	1300000	0.04541479	0.17720172	0.048435282	0.23477645
1301	1301000	0.042360127	0.17516728	0.047235943	0.23477449
1302	1302000	0.044475466	0.17828564	0.047631986	0.23443301
1303	1303000	0.044356477	0.17465432	0.04735395	0.23448358
1304	1304000	0.048306115	0.17972928	0.048975207	0.2350255
1305	1305000	0.043418188	0.1725445	0.048591856	0.234481
1306	1306000	0.04675342	0.18144147	0.04815232	0.2346917
1307	1307000	0.04112844	0.17509024	0.047502726	0.23495841
1308	1308000	0.04431928	0.17593175	0.047589645	0.23445372
1309	1309000	0.04438711	0.18141367	0.048516143	0.23447138
1310	1310000	0.04781542	0.18178172	0.048681002	0.23482293
1311	1311000	0.044890467	0.17570408	0.048195757	0.23463883
1312	1312000	0.04348973	0.17275913	0.047808364	0.23494644
1313	1313000	0.04466695	0.17996123	0.04830003	0.23485936
1314	1314000	0.046242673	0.17913167	0.047639064	0.23482591
1315	1315000	0.046802517	0.18026644	0.04757868	0.23474196
1316	1316000	0.04633671	0.1794134	0.048261978	0.23446843
1317	1317000	0.042720754	0.17679368	0.04801252	0.23453318
1318	1318000	0.0460566	0.1743221	0.048076913	0.23471795
1319	1319000	0.04380351	0.18010989	0.04760685	0.23483853
1320	1320000	0.046237066	0.17911711	0.047728628	0.23455855
1321	1321000	0.04749217	0.17710714	0.048982497	0.2348309
1322	1322000	0.045173503	0.18077506	0.04746494	0.23482779
1323	1323000	0.047132198	0.18356553	0.04857238	0.2346914
1324	1324000	0.047109198	0.17850801	0.04748946	0.23459655
1325	1325000	0.045559756	0.17882913	0.047794465	0.2343941
1326	1326000	0.045619983	0.18522416	0.04830779	0.23465376
1327	1327000	0.04565673	0.18193267	0.048159987	0.23481998
1328	1328000	0.044416677	0.17955928	0.048270725	0.2347423
1329	1329000	0.047394015	0.17669953	0.048154738	0.23468453
1330	1330000	0.047543526	0.19194259	0.0481903	0.23469539
1331	1331000	0.047323123	0.17430954	0.04947965	0.2346148
1332	1332000	0.044657946	0.17957573	0.047240574	0.23471956
1333	1333000	0.048710562	0.18347776	0.04998683	0.23446731
1334	1334000	0.044285133	0.1804226	0.048135117	0.23489723
1335	1335000	0.045273803	0.17715672	0.047785863	0.23466453
1336	1336000	0.046221294	0.17267519	0.048134126	0.23468372
1337	1337000	0.045122325	0.17969623	0.048755154	0.23443228
1338	1338000	0.045724545	0.17693011	0.048112463	0.23461169
1339	1339000	0.044777125	0.18018514	0.047855474	0.23487012
1340	1340000	0.045852285	0.18034722	0.04825402	0.23482573
1341	1341000	0.045497306	0.17682138	0.047537167	0.23461874
1342	1342000	0.047070034	0.17611708	0.04775875	0.23467582
1343	1343000	0.04579599	0.18045336	0.047670092	0.23476505
1344	1344000	0.044393353	0.18000092	0.0476512	0.23470719
1345	1345000	0.045035783	0.17677957	0.04818404	0.23444252
1346	1346000	0.044877503	0.17739052	0.048493482	0.2347075
1347	1347000	0.045690704	0.18021041	0.04779327	0.23460543
1348	1348000	0.04703554	0.18040371	0.047946658	0.23446602
1349	1349000	0.043877635	0.17602529	0.04749144	0.23454185
1350	1350000	0.046212867	0.17895567	0.047940705	0.23454466
1351	1351000	0.04595104	0.17779697	0.049215894	0.23470294
1352	1352000	0.04616575	0.17788365	0.04808035	0.23459865
1353	1353000	0.043826737	0.1782321	0.047766984	0.2347501
1354	1354000	0.045083966	0.18049069	0.047386963	0.23456097
1355	1355000	0.043453854	0.16962078	0.047206346	0.23449717
1356	1356000	0.045216553	0.17882901	0.04769253	0.23449612
1357	1357000	0.042935047	0.17833604	0.04843932	0.23462436
1358	1358000	0.043940872	0.1807276	0.047676638	0.23457882
1359	1359000	0.04839033	0.1842419	0.04905785	0.2346879
1360	1360000	0.04676198	0.18362129	0.04871337	0.23462379
1361	1361000	0.047210712	0.17795247	0.048076164	0.23461837
1362	1362000	0.04646436	0.18318254	0.048009098	0.23454958
1363	1363000	0.044785094	0.1767312	0.047752686	0.23462977
1364	1364000	0.043517455	0.17272498	0.048050314	0.23462997
1365	1365000	0.045650244	0.18322438	0.048313588	0.23491324
1366	1366000	0.045076862	0.17987575	0.04867049	0.234697
1367	1367000	0.0423243	0.17647356	0.047489095	0.23457606
1368	1368000	0.04608371	0.17245507	0.047635976	0.23465927
1369	1369000	0.046746608	0.17861302	0.048574895	0.23463382
1370	1370000	0.049247455	0.17414224	0.0493946	0.23477913
1371	1371000	0.043603994	0.1772781	0.04787487	0.23465274
1372	1372000	0.045342434	0.16961683	0.048882052	0.23459305
1373	1373000	0.04659282	0.18128946	0.048245776	0.23464839
1374	1374000	0.04578986	0.17811246	0.047612272	0.23470463
1375	1375000	0.046007335	0.18253104	0.048238985	0.23444933
1376	1376000	0.045355044	0.17789829	0.047931243	0.23464562
1377	1377000	0.047384884	0.17727986	0.047930505	0.23446463
1378	1378000	0.0467009	0.17967921	0.04830017	0.2348573
1379	1379000	0.046921514	0.18627518	0.048432466	0.23484875
1380	1380000	0.045404278	0.17292665	0.04762392	0.23451965
1381	1381000	0.045533743	0.17790218	0.047562774	0.23466514
1382	1382000	0.043762207	0.18159035	0.04818942	0.23451248
1383	1383000	0.042431466	0.16870217	0.04760328	0.23462279
1384	1384000	0.04440939	0.17977467	0.04810962	0.23465794
1385	1385000	0.042982917	0.17488264	0.047791623	0.23471591
1386	1386000	0.045209993	0.17554931	0.0480542	0.23449072
1387	1387000	0.047457602	0.18659204	0.049426652	0.2347378
1388	1388000	0.04451393	0.17289343	0.048312824	0.23462585
1389	1389000	0.04668004	0.18000162	0.04899708	0.23469582
1390	1390000	0.047330946	0.1847099	0.048281092	0.23476404
1391	1391000	0.043278515	0.1707442	0.04724766	0.23477246
1392	1392000	0.041590653	0.16960348	0.047464523	0.23458858
1393	1393000	0.042905197	0.17350635	0.048478384	0.23471034
1394	1394000	0.043726332	0.17156936	0.047875807	0.23468205
1395	1395000	0.04611322	0.17610142	0.04837458	0.23460603
1396	1396000	0.045447852	0.18091178	0.048299957	0.23456612
1397	1397000	0.046261024	0.1765899	0.04782464	0.2346417
1398	1398000	0.04689234	0.18813287	0.047974817	0.23487899
1399	1399000	0.04583511	0.1775117	0.047600955	0.23463647
1400	1400000	0.046121158	0.1832476	0.048310563	0.23467511
1401	1401000	0.043879043	0.17173047	0.04739234	0.23457274
1402	1402000	0.0465492	0.17602669	0.047889937	0.23447956
1403	1403000	0.043834712	0.17961141	0.04761428	0.23478551
1404	1404000	0.041761532	0.1719119	0.047587942	0.2347054
1405	1405000	0.04404302	0.17786102	0.047538303	0.23486817
1406	1406000	0.045836873	0.17467286	0.048224285	0.23460564
1407	1407000	0.042656183	0.18181436	0.047822565	0.23460859
1408	1408000	0.045590717	0.17813906	0.047740277	0.2346344
1409	1409000	0.044631034	0.17411137	0.047463406	0.23453908
1410	1410000	0.04368097	0.17014442	0.047508117	0.23479837
1411	1411000	0.04399411	0.17773704	0.04805184	0.23466735
1412	1412000	0.04168924	0.17588623	0.047720954	0.23448303
1413	1413000	0.047755007	0.18520992	0.048580706	0.23477156
1414	1414000	0.043675486	0.175726	0.047734305	0.2345696
1415	1415000	0.04547013	0.18319704	0.047978118	0.23461676
