#epoch	step	MAE/at	MAEF	Val_MAE/at	Val_MAEF
964	96400	0.02637417	0.22491305	0.03211858	0.26027173
965	96500	0.024365349	0.22725469	0.037044343	0.26073235
966	96600	0.026637793	0.2146366	0.033801496	0.26015043
967	96700	0.021593027	0.21516505	0.03055509	0.26042035
968	96800	0.031279873	0.23166059	0.032645334	0.26055995
969	96900	0.023913514	0.21366501	0.031350937	0.26277226
970	97000	0.041831043	0.2398118	0.045125294	0.2616326
971	97100	0.023763474	0.21308361	0.04014489	0.25993377
972	97200	0.023839545	0.20925745	0.031718303	0.26029405
973	97300	0.026043778	0.20326027	0.034930073	0.25971848
974	97400	0.028937915	0.2241917	0.033472843	0.26125684
975	97500	0.026216492	0.20560127	0.029615538	0.26036692
976	97600	0.032985304	0.22485794	0.030429086	0.26114228
977	97700	0.027913718	0.21884859	0.029577896	0.26085863
978	97800	0.029042102	0.24012417	0.031543434	0.26114368
979	97900	0.022626495	0.21999463	0.030455308	0.26240483
980	98000	0.03359906	0.23972604	0.036019135	0.26098987
981	98100	0.024976952	0.21910071	0.0335766	0.2598306
982	98200	0.03103613	0.23892677	0.036626782	0.26055297
983	98300	0.020308338	0.2151449	0.031736415	0.25973913
984	98400	0.028378533	0.2379899	0.03146411	0.26210293
985	98500	0.025667107	0.21716242	0.030936226	0.26045713
986	98600	0.030368997	0.219466	0.031577315	0.26186675
987	98700	0.025293192	0.20767143	0.033880267	0.26083145
988	98800	0.03534061	0.2344214	0.032350224	0.26064485
989	98900	0.024203582	0.21852022	0.032548223	0.2600704
990	99000	0.029646147	0.23076081	0.033197775	0.26045096
991	99100	0.027629185	0.21990357	0.030294692	0.2610106
992	99200	0.02908003	0.2260158	0.032870665	0.26110077
993	99300	0.026331298	0.22172675	0.03068373	0.26147977
994	99400	0.034641683	0.24848375	0.03406025	0.26052657
995	99500	0.023127627	0.22218718	0.032502506	0.26055372
996	99600	0.023346586	0.19335458	0.031939607	0.26052144
997	99700	0.030147783	0.21857832	0.03583368	0.25975862
998	99800	0.02682257	0.21700218	0.036661964	0.2625391
999	99900	0.020360481	0.2028401	0.03177346	0.2595494
1000	100000	0.023957664	0.20139238	0.031077351	0.2611861
