#epoch	step	MAE/at	MAEF	Val_MAE/at	Val_MAEF
964	96400	0.033454105	0.2846291	0.036654346	0.2550041
965	96500	0.0449837	0.24861349	0.0279306	0.25623086
966	96600	0.028654426	0.23908152	0.030429408	0.2557847
967	96700	0.028114459	0.26467177	0.027426478	0.2539263
968	96800	0.023271129	0.21478388	0.025822062	0.25534078
969	96900	0.027543634	0.22623637	0.027426232	0.2572138
970	97000	0.024033597	0.2341861	0.02716866	0.25530797
971	97100	0.03654574	0.27825713	0.0298006	0.2560013
972	97200	0.02304601	0.23780954	0.027936913	0.25544426
973	97300	0.0317603	0.2879	0.031556655	0.25520062
974	97400	0.032097355	0.2680135	0.025950728	0.25665757
975	97500	0.025492314	0.2570346	0.03027048	0.25496322
976	97600	0.02334137	0.2438872	0.027363153	0.25569394
977	97700	0.02837455	0.2557717	0.02795154	0.2550405
978	97800	0.02990009	0.23833454	0.047533996	0.2556124
979	97900	0.029453924	0.2349217	0.036481567	0.25689813
980	98000	0.029789263	0.24596009	0.03201622	0.25481665
981	98100	0.032100897	0.28465134	0.028729033	0.25503644
982	98200	0.027572623	0.26222563	0.029175851	0.2551418
983	98300	0.026006022	0.28063217	0.02548059	0.25664866
984	98400	0.031247923	0.24554713	0.025260553	0.2565785
985	98500	0.028129792	0.23813756	0.026721926	0.2565374
986	98600	0.024330828	0.22045559	0.02746661	0.25667346
987	98700	0.02594327	0.23191433	0.02668144	0.2549701
988	98800	0.02784253	0.22825399	0.035780206	0.25703785
989	98900	0.03375478	0.27674803	0.033512045	0.25740618
990	99000	0.02449119	0.2571909	0.027029136	0.2557193
991	99100	0.028480802	0.27759477	0.030316513	0.25644752
992	99200	0.03293004	0.23599859	0.028151216	0.2564017
993	99300	0.03467626	0.27259278	0.028671581	0.2582918
994	99400	0.022192573	0.2410464	0.02569501	0.25965098
995	99500	0.022956146	0.23723349	0.031307597	0.2558491
996	99600	0.029280107	0.2556899	0.025913268	0.25612095
997	99700	0.02997277	0.22774456	0.0277038	0.25398028
998	99800	0.02654915	0.21512958	0.025930462	0.25580847
999	99900	0.02966516	0.2670764	0.026833924	0.25529188
1000	100000	0.034527496	0.26904035	0.025629396	0.25600028
